"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;19.74;29.32;10.03;54.68;94.6;23.28;0.01;338.8;0.03;27.98;23.03;3.34
0;20.09;25.91;15.59;55.72;82.6;34.16;1.81;301.5;6.58;285.9;21.04;4.49
0;25;34.25;14.29;38.6;65.35;20.95;2.27;225.6;8.79;217.1;22.98;6.36
0;20.12;27.9;12.68;55.35;80.2;33.63;4.36;252.2;30.28;274.9;21.17;6.07
0;16.32;25.27;8.66;64.38;95;31.58;1.49;60.64;5.51;86.2;23.35;4.28
0;22.87;31.87;14;39.02;70.04;17.49;2.04;259.7;6.33;275.1;23.07;5.89
0;16.9;27.07;7.73;56.9;86.7;28.17;0.67;2.62;1.73;129.7;26.14;4.14
0;24.95;33.57;14.83;33.8;63.96;18.33;1.45;194.2;4.75;252.5;23.42;5.43
0;20.4;30.32;11.07;37.26;69.51;8.12;1.94;196.5;6.73;228.6;24.21;5.84
0;16.85;26;8.3;60.06;94.4;26.05;0.49;314.9;1.29;334.1;25.51;3.88
0;11.19;19.98;2.68;68.11;100;37.67;0;67.39;0.02;100.9;17.72;1.9
0;16.89;24.83;8.6;51.31;85.1;23.25;1.95;56.93;7.53;62.87;17.9;3.82
0;12.08;18.39;5.21;65.81;96.3;37.88;2.34;67.11;8.25;73.26;18.17;3.01
0;17.12;26.66;8.9;48.31;87.4;22.61;3.79;216.6;14.01;217.1;18.08;5.34
4.9;12.9;16.73;10.19;79.28;98.7;61.36;3.58;245.4;13.17;212;9.45;2.05
0;19.81;26.39;14.67;65.65;88.9;43.76;1.55;234.3;6.09;297.4;14.82;3.16
0;10.83;19.65;3.47;69.43;97.7;31.58;1.19;61.99;5.81;103.5;20.71;2.84
0;16.81;28.09;6.29;40.68;79.91;11.53;1.27;226.6;6.91;349.3;19.17;3.76
0;15.63;22.27;9.92;63.84;87;29;1.31;285.2;5.45;305.3;17.67;3.04
0;14.65;21.63;6.72;58.57;92.4;29.74;1.33;251.9;5.12;348.3;20.74;3.16
0;14.3;24.71;5.17;45.39;65.11;24.81;0.75;336.1;1.41;314.1;20.76;2.95
0;14.75;19.45;11.77;88.9;98.6;68.69;0.82;225.4;3.33;216.9;4.65;1.05
2;6.71;11.33;3.45;84.8;98.3;58.07;7.56;245.7;18.29;251.5;8.82;1.86
0.8;11.1;18.58;5.25;89.7;100;52.75;1.11;197.8;7.32;149.2;8.69;1.41
14.3;11.85;15.23;9.83;96.6;100;79.19;1.36;219.3;4.58;171.5;3.44;0.85
0;14.45;25.37;5.96;62.07;96.2;26.55;0.94;134;4.89;69.04;14.09;2.12
0;13.58;21.17;9.42;75.03;96.5;32.82;1.64;61.31;6;46.74;12.19;2.26
0;10.35;16.3;6.55;83.1;97.5;53.43;1.08;92.9;4.34;129.6;2.51;1.11
0;14.16;24.78;1.98;45.9;88.42;18.36;1.05;149.2;2.34;184.5;14.63;2.23
0.6;11.67;22.41;1.04;59.66;93.8;24.59;0.52;150.2;1.21;259.8;14.84;1.54
0;7.06;11.34;1.52;86;98.6;71.8;2.8;232.9;11.36;274.8;4.73;0.88
0.1;5.02;12.92;-0.37;96.1;100;65.7;1.06;220;5.48;69.04;8.06;0.7
3.1;10.36;12.83;8.55;96.4;100;79.97;1.29;211.4;6.49;275;3.18;0.64
0;2.89;8.52;-0.63;82.2;99.7;55.94;2.4;80.7;10.02;81.7;7.27;0.96
0.4;8.39;11.54;6.16;95.7;98.6;84.6;0.89;261.2;4.71;354.1;3.07;0.55
0;7.31;9.51;0.08;83.7;93.7;69.39;1.01;343.9;1.68;341.2;3.19;0.66
14.6;8.62;12.2;6.26;87.6;97.2;64.09;0.86;167.4;1.72;131.2;6.89;0.69
2.8;2.62;4.56;-1.08;94.4;100;76.97;2.76;152.5;8.13;295.3;4.07;0.53
0;-0.29;6.38;-3.78;95.9;100;70.56;1.13;76.41;5.7;75.07;6.42;0.45
2.2;6.44;11.03;3.21;87.1;100;49.79;1.87;272.2;6.16;332;1.7;1.06
7.5;3.18;6.14;0.37;96.4;100;84.5;3.21;262.2;12.11;294.1;2.98;0.49
0.4;-0.2;3.53;-3.85;99.1;100;97.4;0.57;129.7;2.55;176.1;3.81;0.29
1.48;3.29;8.33;-2.33;88.7;98.7;70.94;0.97;139.8;1.73;184.2;5.57;0.48
0;0.67;4.66;-1.26;87.3;99.3;68.19;6.25;68.55;12.29;75.03;10.03;0.93
0;-2.75;4.17;-7.01;89.6;100;57.34;1.29;55.48;4.87;29.39;9.5;0.67
0;4;7.41;1.42;92.2;100;68.58;1.76;268.9;4.38;348.9;4.31;0.73
0;8.73;12.42;6.14;86.2;100;62.1;2.47;253.3;7.58;275;8.51;1.13
0.1;6.74;10.29;1.87;98.4;100;87.9;2.84;250.2;8.7;272.5;6.67;0.62
0;1.03;6.66;-3.31;82.6;96.6;61.22;1.31;116.7;5.62;92.4;10.35;0.74
0;1.42;5.92;-1.54;85.3;98.2;61.05;0.78;235.8;1.55;280.3;7.7;0.62
0;7.9;16.87;0.45;71.93;100;36.82;1.81;138.2;8.53;62.87;14.97;2.22
0;6.43;10.9;2.6;79.22;99.2;53.05;2.73;245.5;10.93;279.9;12.61;1.68
0;9.42;16.32;2.82;75.27;98.2;37.1;2.44;257;7.41;12.3;14.66;2.4
0;8.16;17.02;1.62;54.03;79.48;28.19;2.75;290.3;10.31;60.15;12.45;2.89
0.06;1.14;6.63;-4.79;77.09;100;48.12;4.62;266.3;16.59;325.6;15.08;1.7
2.4;4.15;8.17;0.28;80.6;100;52.69;2.36;270.4;10.75;262.8;14.65;1.53
0;6.34;11.55;1.97;84;98.2;56.05;2.58;268.2;7.13;354.1;8.39;1.5
0;4.5;13.65;-3.45;37.78;64.07;13.28;0.69;0.13;1.58;10.8;16.23;1.66
0;10.05;20.95;0.26;34.06;56.7;16.15;1.19;279.4;6.53;86.2;20.28;3.31
0.2;5.55;9.67;2.03;85.8;96.5;65.5;4.27;248.7;13.03;205.9;13.39;1.76
5.9;10.19;14.6;4.97;83.2;98.7;55.29;2.71;231.5;10.1;280;11.19;2.09
0;11.8;19.36;4.22;39.24;62.78;21.73;4.76;168.1;16;166.4;14.33;4.81
10.5;9.42;12.07;7.28;97.8;100;90;4.37;248.3;12.08;240.5;4.93;0.84
0;4.85;11.72;-0.49;69.1;95.1;35.49;3.57;309.3;11.6;331.7;13.52;2.55
0;5.93;13.97;-3.39;75.15;89.6;54.23;2.43;264.8;10.07;314.8;13.85;2.17
0;9.11;14.3;4.52;82.7;94.7;60.83;3.69;200.3;12.48;202.5;19.54;2.58
0;6.47;10.25;1.98;68.79;88.4;52.82;2.89;147.9;5.35;131.1;10.13;0
0;5.65;11.96;-1.36;59.84;84.6;34.35;0.75;205.7;1.39;254.2;23.17;2.44
0.1;7.69;13.14;3.3;68.11;96.2;34.64;2.87;352.9;10.44;356.9;18.44;3.06
0;16.99;25.45;9;71.44;100;37.37;1.22;288.8;7.32;51.76;24.19;4.27
0.3;10.76;17.45;4.26;84.3;100;53.73;2.82;81.9;10.69;62.89;14.51;2.73
2.8;6.96;8.83;5.03;90.9;98.9;72.64;2.44;251.6;7.98;251.6;8.3;1.37
6.7;11.93;18.2;5.47;83.2;99;57;6.06;88.2;14.3;76.28;11.65;2.92
1.5;10.32;16.26;5.94;84.8;96.9;71.94;3.42;249.6;10.89;287.5;12.26;2.1
26;8.91;13.25;6.95;88;95.9;65.67;2.63;0;3.75;0;9.54;1.83
0;12.08;18.87;4.6;57.24;81.2;33.42;2.17;213.3;6.76;314.3;27.34;4.36
0;14.18;20.05;7.89;56.11;76.88;30.23;2.46;219.9;10.37;277.4;6.9;3.1
0;13.97;22.32;5.78;70.64;94.9;43.23;0.87;312.8;1.4;308.5;26.98;4.04
0;12.43;18.12;7.36;80.3;100;52.95;2.41;60.31;7.43;86.2;21.46;3.5
0;14.25;20.66;8.45;69.64;97.6;41.11;1.86;275.1;8.57;339.5;25.71;4.34
0.6;17.63;26.51;11.67;72.75;95.3;32.93;1.42;208.4;8.87;240.4;14.25;3.64
0;13.33;19.26;5.52;60.04;93.9;31.5;3.36;270.5;10.98;342.9;27.33;4.87
0;13.55;21.49;4.54;60.33;88.1;38;5.69;308.2;16.65;341.5;24.81;5.34
0;11.61;18.64;3.98;58.72;95;27.58;1.89;304;5.6;80.1;26.79;4.37
0;14.12;22.45;4.18;51.87;95.2;13.28;2.58;0;3.69;0;32.64;5.95
0;14.91;20.43;8.33;56.91;87.2;33.8;1.68;206;7.85;285.3;25.65;4.47
0;13.82;19.84;8.53;71;95.9;38.05;0.63;155.9;1.53;133.7;28.19;4.23
0;16.87;23.39;10.66;55.76;88.9;22.91;1.37;271.1;7.29;268.7;26.63;4.93
0;19.44;28.31;12.19;70.98;99.5;34.72;1.75;171;7.84;298.2;21.81;4.88
0;26;36.21;14.63;39.17;74.38;16.01;6.94;315.3;19.6;308.5;22.44;11.19
0;17.08;27.28;7.04;57.89;94.9;19.94;5.21;57.88;16.79;75.12;29.58;7.72
0.1;17.96;25.35;13.05;68.62;98;29.3;1.63;271.7;4.86;274.9;24.69;4.95
0;16.54;24.89;8.27;56.13;88.2;30.55;3.43;26.4;8.62;4.85;31.58;6.33
0;19.53;27.06;12.86;59;93.3;22.28;2.13;209.8;5.77;214.5;31.3;6.33
0.9;21.42;29.57;14.25;58.77;97.9;23.31;0.02;266;0.03;320.6;25.57;4.17
0;24.6;34.67;13.59;29.92;58;10.31;2.18;243.4;9.58;245.4;27.07;7.35
0;21.26;30.8;10.74;45.26;87.5;19.2;3.84;78.77;10.82;62.88;27.44;7.65
2;21.19;30.7;14.89;66.53;92.1;26.63;4.45;79.17;14.89;295;22.22;7.16
0;21.33;28.69;12.44;60.96;97.7;38.93;3.18;242.3;12;291.2;26.03;5.9
0;23.26;32.71;14.16;59.48;98.4;25.07;1.01;328.5;5.71;257.8;25.63;5.34
0;22;31.65;9.71;44.93;80.2;18.41;1.81;284.01;4.05;269.8;29.9;6.51
0;22.83;34.12;11.41;43.53;74.04;16.77;1.23;319.9;4.44;297.5;28.98;6.15
0;20.02;29.62;9.47;51.97;87.8;24.62;1.03;49.43;2.33;264.6;28.87;5.38
0.2;21.28;30.5;14.16;58.54;91.2;25.29;0.74;161.6;1.32;171.4;29.8;5.42
0;20.79;32.19;9.52;55.92;96.6;21.08;0.01;42.33;0.03;253.5;22.58;3.32
0;19.98;29.44;11.47;42.64;79.2;14.77;1.57;259.7;6.74;327.2;23.16;5.1
0;26.28;34.77;18.91;32.18;47.99;14.4;3.09;237.1;11.97;240.3;22.31;7.75
0.1;16.33;21.59;10.52;60.14;97.9;27.54;3.25;287.9;15.29;331.6;23.33;4.7
0;17.62;25.25;9.91;65.26;97.6;38.29;2.04;66.01;6.65;57.87;22.76;4.39
0;21.13;28.51;14.36;68.32;95.4;41.54;2.46;276.9;7.79;317.3;22.11;4.89
0;19.55;28.01;11.03;51.56;80.9;25.57;1.53;275.4;3.97;229.4;23.15;4.74
0;19.98;25.32;16.61;63.89;87.9;44.05;1.78;41.59;7.96;301.2;14.79;3.53
0;19.91;27.13;11.45;40.73;66.94;20.93;1.89;182.1;11.18;203.6;12.74;4.16
0;18.9;29.93;8.07;53.74;89.7;21.11;0.59;310.8;1.23;336.7;25.8;4.22
0;11.02;20.09;2.92;64.63;99.5;24.33;0;62.46;0.02;60.88;18.06;1.82
0;15.02;25.17;6.73;63.8;100;27.54;1.18;25.87;5.06;29.43;17.43;3.09
0;11.09;18.02;4.06;66.31;99.1;36.62;2.63;82.2;8.17;103.4;18.6;3.07
0;19.3;28.62;8.23;37.62;70.89;16.36;4.62;228.2;26.58;40.62;17.91;6.61
1.6;10.63;15.43;7.14;80.7;98.4;49.11;1.81;270.7;8.71;292.5;12.82;2.09
0;19.05;27.46;9.55;57.11;93.1;27.12;1.45;217.5;7.64;240.4;17.29;3.51
0;12.31;22.61;4.28;64.21;97.9;24.43;0.97;55.17;5.26;86.3;18.99;2.84
0;17.57;27.32;8.59;37.85;64.52;14.77;1.47;219.9;5.86;296.4;17.73;3.83
0;14.87;22.69;8.74;58.28;91.1;24.71;1.16;283.5;5.98;260.4;15.22;2.8
0;13.42;23.83;4.17;56.74;93.3;21.58;0.95;108.18;2.1;36.77;20.47;3.03
0.4;16.92;28.46;7.93;52.11;76.25;31.41;0.64;126.1;1.54;147.4;16.64;2.78
0;13.55;21.15;8.27;91.5;100;58.35;1.62;47.81;6.74;62.85;10.44;1.73
0.1;9.57;13.73;4.93;78.67;97.3;60.3;8.04;215.4;20.89;212;3.45;1.94
3.9;11.33;16.06;9.04;94.9;100;63.55;1.32;229.7;6.86;251.6;5.84;1.15
0.1;11.41;17.26;8.03;88.2;100;60.8;1.06;239.8;4.35;303.4;11.15;1.38
0;15.09;25.21;4.38;49.6;90.2;19.67;1.04;178.8;6.13;89.3;13.95;2.2
0;12.69;19.64;8.37;82.2;96.7;47.89;0.73;66.94;3.86;136.6;2.7;1.11
0;14.39;25.78;2.15;42.35;84.57;17.35;0.86;144.74;2.01;187.9;14.2;2.06
0.6;12.2;17.6;8.33;71.99;89.7;43.76;0.77;146.4;1.3;168.9;5.11;1.24
1.1;8.3;9.72;4.66;96.9;100;85.4;2.02;264.2;6.51;240.3;2.45;0.56
3.8;6.94;10.66;1.6;89.5;100;64.12;1.9;287.6;8.06;282.9;6.44;0.82
0;1.16;6.2;-3.49;80;96.2;53.74;2.44;81.1;9.46;97.4;7.28;0.91
0;6.69;11.55;0.47;86.4;98.3;61.71;0.78;206.9;4.46;103.5;7.43;0.64
0;0.82;7.53;-4.26;81.7;97.9;48.42;0.61;354.9;1.59;352.9;11.04;0.49
0;5.72;10.44;1.32;78.76;94.3;54.13;0.85;194.7;1.9;159;9.1;0.66
2.4;2.14;5.59;0.06;100;100;82.9;2.85;20.71;9.08;97.3;3.11;0.49
0.1;0.77;8.88;-3.82;90;100;57.89;0.68;254.5;3.51;62.91;8.11;0.43
0.1;2.84;6.98;0.02;99.1;100;84.4;1.75;248.4;4.97;354.1;7;0.39
1.6;3.91;6.89;0.49;95.5;100;83.7;3.05;254.5;8.5;268.8;4.33;0.49
0.2;2.88;7.11;-0.55;95.9;100;77.34;1.28;123.6;6.93;97.4;6.05;0.44
0;3.61;10.83;-0.47;90.5;98.9;60.44;1.28;156.6;3.97;265.1;6.7;0.67
4.83;3.56;6.47;1.3;92.3;98.1;79.68;1.05;159.6;2.02;170.7;3.28;0.46
0;3.16;12.97;-1.66;87.62;99.5;42.11;0.31;114.1;1.08;111.9;7.84;0.38
0;-0.1;1.52;-2.66;77.24;91.7;64.16;6.99;75.54;15.26;75.03;6.83;0.98
0;0.14;5.95;-5.02;81.9;99.8;52.43;1.2;232.6;4.48;40.54;7.32;0.76
1.5;2.02;3.02;0.22;99.8;100;93.5;5.58;51.65;12.14;62.87;1.85;0.34
1.96;6.18;8.15;2.19;89.4;100;73.78;3.46;245.8;10.59;294.2;3.52;0.82
0.6;5.06;8.03;1.58;86.4;99.9;68.04;2.8;273.7;9.12;287.4;7.04;0.88
0;1.21;7.12;-3.19;89.5;98.7;71.93;1.38;145.1;5.75;108.6;10.15;0.68
0;1.48;6.22;-2.13;82.9;95.9;63.72;0.91;315.3;1.61;312.4;9.11;0.66
0;7.78;17.43;-2.33;60.6;100;25.95;1.52;120.1;7.94;68.99;14.95;2.29
1.6;10.44;17.84;6;82.8;96.4;51.66;5.07;211.8;19.59;219.1;8.13;2.59
0;6.6;9.81;2.7;71.39;100;35.96;3.89;51.26;11.37;64.43;13.09;2.11
0;5.7;15.35;-1.95;73.38;100;36.04;1.72;64.94;8;86.3;15.23;2.1
1.11;1.49;3.61;0.16;90;100;67.51;6.87;105.8;15.6;68.96;6.14;1
2.5;6.54;11.9;3.89;94.5;100;73.69;2.85;252.1;7.77;268.9;6.1;1.11
0;6.68;11.49;1.91;66.49;98.1;28.02;2.63;305.7;8.24;51.74;17.29;2.3
0;1.4;4.9;-0.92;82.21;92.5;61.08;3.41;279.81;6.08;298.8;13.25;1.33
9.1;-2.67;-0.83;-4.8;74.24;97.3;52.29;0.9;354.85;1.2;338.7;4.23;0.67
0;13.69;22.51;4.42;37.21;64.76;16.27;2.29;247.9;8.16;303.2;19.69;4.35
0.7;7.4;12.75;2.66;79.62;100;49.39;2.21;264.3;7.85;251.4;17.85;2.36
0.7;7.49;11.33;4.12;89.8;100;73.05;3.16;252.3;11.62;262.6;12.28;1.6
0;11.86;18.85;4.65;41.73;69.48;19.67;4.5;147.6;14.05;120.7;20.39;4.9
7.2;9.4;13.41;6.59;95;100;78.58;4.19;246.8;14.87;262.8;9.71;1.46
0;4.18;10.76;-1.36;75.76;100;35.22;2.02;242.6;7.65;251.6;15.5;2.2
0;6.12;10.75;1.34;71.62;95.2;45.46;2.9;217.6;9.85;239.5;18.12;2.41
0;6.47;10.43;1.77;68.79;90.6;51.62;2.89;147.8;9.14;112.6;3.38;1.54
0;9.99;17.34;3.47;70.19;95.6;43.07;0.89;172.1;1.44;208.2;22.15;2.78
0;8.22;13.54;2.84;71.56;90;50.42;2.74;274.7;8.89;314.3;16.8;2.72
0;18.16;25.63;11.36;61.49;91.8;31.1;1.62;257.5;5.25;322;22.48;4.5
0;11.77;20.21;4.08;73.31;100;31.26;2.01;64.73;7.45;103.5;25.01;4.15
6.7;6.05;7.23;5.03;96.8;100;87.3;1.88;59.06;4.67;33.34;6.1;0.96
0;4.81;10.08;0.41;78.32;97.1;36.1;6.69;58.18;16.47;68.95;16.96;2.97
0;10.13;16.94;2.76;71.17;99;42.58;2.43;277.5;10.27;329.9;23.86;3.59
0.4;9.3;14.86;5.66;78.1;92.5;46.23;2.86;0;4.22;0;20.06;3.18
0;10.05;14.46;5.66;77.02;95;52.49;2.23;325.1;8.23;292.3;17.58;2.76
0;7.06;11.3;2.72;61.57;87.7;42;5.25;19.97;10.92;28.77;6.16;2.47
0;12.77;17.34;7.6;62.92;82.5;44.48;0.83;192.1;1.59;229.1;28.27;3.92
0;12.28;21.7;3.08;65.07;100;25.58;2.84;69.47;9.38;62.84;28.05;5.2
0.2;14.16;21.95;7.09;71.85;99.9;38.42;1.4;288.7;6.7;320.3;18.12;3.52
0;16;20.11;11.99;83.1;95.1;58.69;1.58;126.9;4.69;80.1;10.35;2.4
0;14.13;22.29;5.33;59.35;93.3;32.16;2.66;266.1;17.01;314.5;26.75;5.04
0;11.77;17.85;6.47;64.64;94.6;36.23;3.92;276.5;11.06;336.8;26.81;4.58
0;14.13;20.07;9;58.01;91.2;33.59;2.01;302.1;6.7;217.2;20.32;3.99
1;0;25.3;3.87;52.54;92.8;17.84;2.16;0;3.17;0;31.83;0
0;14.47;19.64;7.44;57.19;88.5;32.14;2.66;202.6;10;217.5;29.05;5
0;20.71;27.31;13.6;58.39;87;31.07;1.87;195;7.01;168.4;8.27;3.43
0;15.08;20.96;9.63;68.21;91.7;38.92;0.72;171;1.43;247.1;21.73;3.66
0;18.72;26.81;9.87;48.26;84.9;22.61;2.41;238.2;8.92;196;27.4;6.05
0.5;19.47;28.4;12.52;72.65;100;29.03;1.7;34.38;9.49;299.6;22.4;5.04
0;28.35;35.5;22.36;30.52;45.93;12.44;5.69;230.1;19.49;286.2;21.09;11.06
1.6;16.66;25.16;8.23;62.5;92.9;34.03;6.93;59.83;18.34;75.12;28.06;6.8
0;19.43;26.81;11.65;58.34;90.3;29.55;2.01;255.3;8.31;286.2;27.9;5.72
0;18.9;29.49;7.08;50.56;87.5;24.44;2.2;12.99;6.49;358.2;31.21;6.61
0;16.43;21.1;12.07;66.11;88.6;41.94;2.71;235.63;4.02;242.6;21.59;4.39
0;22.1;30.91;12.72;52.15;94.3;20.27;0.02;248.6;0.03;236.5;25.98;4.19
0;21.2;28.93;12.7;39.85;72.77;15.58;2.07;272.8;6.58;329.1;26.74;6.2
0;22.24;32.92;11.1;45.38;87.4;18.05;2.14;42.19;10.52;46.7;26.86;6.68
1.8;18.37;25.27;14.93;83.7;98.4;55.69;4.48;88.1;14.26;299.3;13.56;3.82
0;17.25;21.73;13.59;61.57;89.1;41.09;3.06;247.7;10.47;240.4;17.43;4.13
0;23.34;32.92;13.17;54.38;96.6;22.85;1.14;299.8;5.11;320.6;25.41;5.45
0;22.28;30.18;15.29;49.59;85.4;15.31;2.19;257.64;3.44;261.16;29.65;6.75
0;22.33;32.18;13.07;52.21;88.1;22.01;1.94;19.01;5.89;0;28.89;6.55
0;23.01;32.88;14.8;39.18;61.21;11.93;1.61;227.04;2.85;228.3;28.87;6.61
0;20.98;29.14;13.19;54.53;82.5;27.35;0.72;166.6;1.38;139.2;28.07;5.08
0;23.04;33.07;13.35;43.81;69.63;21.32;0.02;116.8;0.03;95.1;20.58;3.12
0;22.98;32.97;12.66;38.8;64.47;16.12;1.33;252.1;7.59;205.8;22.58;5.13
0;22.29;30;15.98;47.17;90.4;15.95;2.15;277.4;6.88;287;22.81;5.62
0;14.94;23.98;5.68;51.81;88.9;21.46;2.99;40.58;14.99;154.2;23.88;5.21
0;20.73;29.72;11.61;30.99;61.19;15.85;2.25;233.5;8.86;286.1;18.53;5.48
0;16.75;25.1;8.92;67.11;98.3;32.24;1.36;53.97;5.38;86.2;22.87;4.1
0;22.14;31.82;14.75;62.4;98.5;26.47;1.57;268.2;6.21;311.7;22.34;5.04
0;23.55;31.76;16.02;47.11;80.1;20.96;1.77;187.4;6.59;248.6;24.8;5.65
15.31;18.9;26.1;13.03;65.95;93.5;31.07;2.27;117.2;10.82;186.5;13.04;3.89
0;21.6;32.47;11.09;42.53;68.8;12.85;0.59;124.7;1.31;157.6;20.91;3.9
0;12.17;22.67;3.06;63.25;100;25.34;0;78.55;0.02;106.1;14.9;1.64
0;16.93;25.83;8.76;56.44;96.2;26.32;1.18;347.9;6.11;57.77;16.81;3.11
0;10.89;20.18;2.78;64.32;95.5;32.79;1.23;66.71;5.66;331.5;16.36;2.59
0;20.71;28.9;11.97;33.71;53.95;19.94;5.47;203.3;27.13;97.4;15.06;7.22
0;10.14;16.59;4.99;81.4;100;52.84;1.4;118.8;6;114.6;7.87;1.64
25.4;16.34;23.33;12.72;80.6;100;41.43;1.84;215.1;10.06;251.6;6.7;2.34
3.2;13.88;23.07;6.17;71.46;93.9;35.05;0.95;233.9;6.52;149.2;11.91;2.31
0;16.23;25.01;6.67;43.06;75.56;24.27;1.61;33.98;6.4;38.32;19.82;3.66
0;14.68;23.51;6.17;61.97;89.9;33.19;1.26;34.87;5.31;69.78;20.2;3.13
0;17.1;26.51;6.77;38.35;60.44;17.86;1.5;205.36;2.44;244.4;20.01;3.84
0;19.12;27.46;12.22;57.8;84.9;32.61;0.55;327.4;1.4;314.9;18.11;2.8
0.1;15.67;24.11;9.6;76.99;100;31.93;1.13;221.8;4.45;75.07;11.76;2.03
4.3;11.03;15.32;7.82;83.6;97;56.18;7.34;266.5;40.89;92.3;8.98;2.32
2.5;10.05;13.4;4.18;89.7;100;62.69;2;356.4;7.91;75.1;6.51;1.2
0.1;11.65;19.81;5.62;81.3;100;43.26;1.33;227.8;5.46;183.7;11.81;1.77
0;14.28;23.85;5.66;53.55;82.7;23.05;0.74;235.5;5.82;120.8;13.93;1.79
0;12.59;20.61;7.54;85;97.5;53.53;0.69;18.59;4.79;13.86;3.45;1.09
0.4;5.79;8.98;0.06;78.77;93.4;49.6;0.92;307.1;2.05;286.8;8.1;1.02
0;5.99;9.23;3.67;94.4;100;82.9;2.16;248.1;6.76;262.6;4.2;0.57
0.2;1.22;6.15;-1.5;95;100;69.53;1.61;261;7.23;1.13;6.63;0.58
0;-0.78;6.7;-5.83;82.2;100;47.29;1.56;75.54;6.67;97.4;9.73;0.78
1.2;6.21;12.22;1.02;84;98.7;48.33;1.46;174.3;8.38;242.8;6.7;0.98
0;0.21;6.78;-5.7;84.5;97.5;61.52;0.38;58.31;1.08;332.1;8.56;0.4
0;4.63;11.72;-0.1;77.1;96.8;38.4;0.64;140.8;1.15;150.5;7.53;0.69
0.1;1.85;6.46;-2.23;88.6;100;55.94;1.79;231.9;6.11;240.3;5.63;0.71
0.1;2.17;10.58;-2.62;84.9;100;47.57;1.22;229;3.73;240.3;7.82;0.74
0;2.82;9.11;-0.99;98.3;100;82.5;1.79;233.3;5.18;253.1;4.04;0.5
2.3;9.42;11.84;6.89;93.4;99.9;84.4;4.28;243.1;13.19;272;5.28;0.64
0.2;1.99;4.96;-0.73;96.7;100;87.4;2.21;240.9;7.02;262.7;4.44;0.38
0;3.3;13;-4.27;79.29;99.98;39.69;1.6;96.36;3.19;131.6;6.14;1.14
4.15;4.43;6.95;2.23;85.2;96;71.47;1.03;177.4;1.96;193.3;7.56;0.45
3.2;8.4;10.83;6.12;100;100;91.3;2.31;252.4;7.63;268.8;2.96;0.54
0;-1.64;5.16;-7.29;79.65;100;43.12;1.42;80.4;4.74;63.27;11.25;0.87
0.9;2.06;6.28;0.16;95.3;100;72.84;1.53;257.5;6.33;286;4.75;0.64
0.1;1;5.95;-2.54;93.4;100;72.47;2.09;55.33;6.37;60.67;10.29;0.71
0.06;3.75;9.36;0.35;87.3;98.2;65.16;2.03;239.5;5.43;251.6;9.93;0.93
2.9;3.74;7.99;1.3;93.3;100;76.69;3.96;254.2;14.57;257.7;3.29;0.77
0.4;1.95;8.15;-3.47;87.4;98.8;66.08;1.6;196.1;5.02;249;10.62;0.8
0;2.23;10.43;-4.24;84;97.6;61.96;0.95;342.4;1.82;3.53;11.3;0.79
0;8.12;14.98;1.64;56.52;83;33.35;1.63;256.3;7.14;342.1;9.88;1.99
0.2;6.44;10.6;2.35;76.58;96.4;47.28;3.23;239.9;13.8;262.7;13.69;1.93
0;3.71;9.61;-1.56;64.87;89.2;34.5;4.14;10.43;12.36;29.39;15.31;2.35
0;8.02;18.46;-1.44;59.74;93;30.42;0.99;275;5.75;337.4;14.59;2
0;1.46;5.04;-1.75;88.2;98.1;71.39;7.42;69.23;15.87;51.76;8.31;1.07
0;6.78;11.17;4.06;83.7;100;60.84;4.14;272.7;14.16;326.3;8.73;1.57
0;7.75;13.33;3.08;77.72;92.3;58.81;2.53;263.9;8.29;279.9;12.21;1.77
0;3.39;8.48;-0.46;75.03;93;54.41;4.2;312.1;12.81;335.5;11.25;1.68
19.13;3.36;9.36;-1.27;94.84;98.4;84.9;0.56;67.68;1.25;235.5;3.66;0.65
0;6.83;13.99;1.3;67.78;93.4;41.23;3.76;62.34;12.46;46.57;5.73;2.35
0;10.04;18.48;3.16;70.23;98.7;31.42;1.71;220.2;6.14;274.9;18.79;3.06
1.2;7.08;9.8;3.63;95.1;100;81.3;2.2;248.4;6.98;257.6;6.38;1.04
0;10.54;19.26;1.54;44.84;75.61;19.58;3.6;146.9;14.35;240.4;20.57;4.53
2;9.71;13.11;7.28;90.4;100;73.4;5.7;251.7;15.23;262.8;10.76;1.68
3.4;6.67;11.63;2.31;74.99;99.3;48.77;2.24;160.7;8.28;143;10.11;1.85
0;12.53;22.04;3.79;57.33;96.4;17.2;0.2;274.7;23.98;145.2;22.99;2.68
0;7.31;11.01;4.02;85.1;92.8;69.58;4.29;201.4;10.27;212.4;9.05;1.63
0;7.11;12.1;3.55;82.3;93.3;57.43;2.32;201.8;7.29;202.5;3.49;1.41
0;9.6;14.44;4.4;62.23;85.7;26.84;0.93;166;1.52;241.4;21.04;2.71
0;9.73;14.85;6.44;70.29;96.8;39.21;3.02;292.4;10.87;320.3;20.96;3.39
0;18.98;27.92;9.4;51.52;85.3;24.33;1.5;224.5;5.87;268.9;22.84;4.81
0;12.83;20.92;4.95;67.1;98.4;31.87;1.68;64.27;7.58;97.4;22.72;3.93
