"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0.6;14.76;21.02;9.67;56.77;85.3;37.62;1.89;249;7.25;269.4;8.14;2.57
0.2;17.27;25.72;9.07;64.73;99.8;31.99;1.27;18.64;6.02;31.42;24.99;4.32
0;13.46;19.09;8.01;83.1;100;51.75;1.26;254.1;5.5;283.7;16.37;2.7
0;16.83;22.48;12.2;49.37;73.7;30.27;2.88;255.4;9.47;257.3;20.86;4.79
0.2;18.78;31.1;8.81;68.23;100;21.06;0.57;50.25;3.54;293.7;21.97;3.86
0;13.8;19.16;8.21;52.28;74.1;31.47;1.61;207.1;5.77;115;18.19;3.45
0;17.83;21.88;12.93;68.04;91.7;45.42;2.03;17.83;6.55;40.9;17.01;3.62
0;26.35;38.6;12.73;45.67;98.5;12.79;0.91;82.7;4.05;211;26.43;5.87
0;17.22;24.14;12.6;51.01;68.08;30.14;2.85;253.7;7.9;288.2;22;5.39
0;20.97;28.58;15.26;49.48;64.41;30.73;1.26;237.1;4.66;89.4;21.72;4.8
0.2;17.49;23.53;10.01;35.36;80.9;15.4;1.87;283.4;10.4;229.8;27.26;5.31
0;26.64;35.47;17.25;38.69;67.12;18.25;1.1;316.7;6.57;16.84;28.22;6.3
9.2;20.09;28.17;14.98;75.2;100;40.71;1.29;116.7;5.79;137.5;19.93;4.27
0;28.45;38.33;16.91;49.16;90.7;16.72;1.76;294.4;8.7;290.3;29.95;7.64
0;23.71;31.76;14.33;57.03;87.7;35.25;1.36;81.5;5.93;53.55;27.47;5.82
0;23.34;31.03;15.66;44.35;69.81;24.25;1.42;238.3;6.23;91.2;26.34;5.89
0;24.89;33.15;17.91;67.26;95.4;36.04;1.33;271.3;7.39;6.43;27.81;6
0;27.88;36;19.7;68.61;97.4;38.5;1.14;9.9;5.28;69.71;28.23;6.27
0.98;21.83;23.42;20.01;80.9;92.7;66.9;1.31;73.5;6.48;90.4;7.55;2.09
0.4;26.55;36;17.78;69.81;94.8;38.64;1.03;16.72;8.21;102.5;23.3;5.36
2.19;24.98;30.23;21.1;73.5;97.8;50.58;1.52;99.4;5.91;117.3;18.85;4.38
0;26.72;34.6;20.63;58.12;97;26.31;3.02;299.4;8.77;338.6;24.03;7.02
0;28.09;34.88;21.1;40.58;100;7.46;2.4;252.1;8.24;236.4;27.02;7.35
0;22.95;30.5;15.12;64.47;93.4;33.52;1.68;73.7;6.24;70.9;26.42;5.53
0;23.9;31.43;17.91;67.29;91.3;45.31;1.58;78;7.18;78.9;25.4;5.35
0.79;28.5;38.93;20.63;64.32;94.1;19.98;1.67;310.9;9.27;122.8;24.34;6.67
0;26.16;33.87;19.9;67.37;94.4;26.12;1.48;352.3;6.39;346.5;18.35;4.64
0.2;23.66;31.56;16.65;58.02;99;20.99;1.58;235.1;7.07;224.3;17.37;4.42
1.36;23.9;33.03;18.24;68.66;93.7;33.65;1.67;196.3;8.62;287.3;18.26;4.59
0;22.92;33.01;12.79;56.34;91.6;26.78;0.96;124.2;6.23;158;20.83;4.18
0.2;22.83;29.96;16.91;83.4;100;50.58;1.1;74.4;6.22;90.4;21.08;3.95
0.2;11.12;13.73;7.54;66.36;79.7;56.26;3.75;237.8;9.52;254.1;4.74;1.81
0;10.78;19.75;4.15;60.05;80.8;33.41;0.79;273;2.87;176.5;9.69;1.22
0;12.98;19.11;4.62;52.54;77.5;31.36;2.63;237;9.01;259.8;4.54;2.48
0;7.59;11.92;3.49;44.82;59.13;32.63;1.64;268.6;6.05;279;10.33;1.53
0;8.94;13.86;4.75;57.6;74.5;41.37;1.74;253.5;7.55;272.9;6.62;1.52
2;15.93;20.36;12.86;68.05;96.3;41.61;1.23;59.46;6.02;135.3;8.48;1.91
1.76;15.75;21.74;9.21;77.9;98.5;42.47;0.89;338.6;3.53;349.9;14.49;2.13
0;18.52;23.75;14.8;57.5;71.6;37.08;2.16;237.5;6.27;256.2;13.49;3.29
0;20.71;27.84;15.73;80.6;97.6;48.65;0.96;94.1;5.77;96.2;14.33;2.54
8.67;16.84;21.5;13.66;86.7;100;52.58;1.23;251.6;7.1;272;5.2;1.56
0.4;16.46;24.07;10.46;70.2;91;44.34;1.5;37.23;8.47;53.76;8.52;1.93
0;14.11;19.96;9.81;88.7;98.9;61.09;0.76;88.2;3.66;81.6;7.97;1.11
5.07;11.14;15.31;6.82;79;99;45.9;0.81;88.8;7.56;91;3.78;1.01
0;7.65;18.29;0.04;44.05;65.29;23.01;0.85;89.3;4.18;111.2;11.35;1.46
0.2;14.85;18.11;12.66;97.2;100;83.6;0.63;74.9;4.63;71.1;4.24;0.76
1;8;13.11;3.81;96;100;80;0.52;96.7;2.26;329.7;3.12;0.53
7.4;9.74;12.86;6.94;90.7;99.8;75.8;0.58;338.7;4.32;323.4;2.48;0.58
0.2;11.65;19.9;4.48;70.6;97.2;37.35;0.88;147.9;4.88;230.5;7.15;1.13
0.39;8.84;17.43;2.75;87;100;49.83;0.36;60.03;2.96;227;7.57;0.63
0;13.34;19.04;10.21;53.63;61.2;40.83;3.64;247.1;9.03;229.2;7.43;2.96
0;10.96;15.58;7.02;60.89;81.2;46.57;2.39;261.6;6.65;292.5;9.39;1.63
0;18.85;25.32;11.93;51.75;72.8;27.26;2.74;230.2;8.11;256.4;15.12;3.86
0;12.93;16.51;9.74;58.78;70.6;43.83;3.77;77.7;8.1;76.4;10.17;2.88
0.2;13.96;18.78;8.54;48.81;72.5;32.96;5.91;262.6;15.29;274.7;11.73;4.14
0;11.71;18.75;6.55;72;100;39.08;1.49;229.9;6.44;72.5;13.63;2.03
0;12.55;17.03;9.81;54.01;63.76;42.49;3.06;255;7.36;307.7;9.79;2.82
0;10.35;17.03;5.28;75.3;100;36.82;0.83;139.8;4.61;7.67;13.63;2.02
2.8;8.93;15.76;3.03;74.5;94.4;37.49;1.21;291.8;6.58;277.2;11.68;2
5.26;10.31;17.04;5.68;84;100;49.29;0.93;229.1;5.54;299.3;10.9;1.78
1.17;12.56;16.31;8.48;82.7;100;66.52;2.57;66.56;8.01;94.6;13.54;2.03
0;16.63;21.69;9.94;53.14;75.9;37.54;2.07;237.2;6.77;245.5;11.12;2.99
0;17.8;26.26;9.61;59.62;85.4;27.86;1.2;31.19;6.82;52.63;23.26;4.27
0.2;12.72;21.41;5.82;80.9;100;40.87;1.63;266.2;7.44;280.9;20.66;3.49
0;17.68;27.26;8.55;52.82;82.7;19;1.07;82.5;6.17;86.5;26.01;4.57
0;20.74;29.98;11.54;50.83;86.9;20.06;0.88;53.95;5.05;59.25;20.34;4.07
0;12.64;18.1;7.01;73.6;93.3;46.49;1.28;357.3;6.2;82.2;15.66;2.68
0;16.67;23.12;10.21;65.98;91.1;48.14;1.56;17.88;6.68;31.33;23.08;4.11
0;32.17;40.87;22.43;16.58;44.49;6.53;2.25;212.3;11.42;244.6;22.46;8.17
0;19.98;27.06;12.86;44.82;67.55;26.93;2.56;261.1;7.4;269.5;26.14;6.09
0;20.62;28.91;12.2;49.29;74;28.52;1.29;195.1;6.66;77.3;25.82;5.23
0;16.62;24.33;8.67;46.04;85.7;24.8;1.03;244.3;4.77;281.9;19.79;3.88
0;26;34.6;17.18;45.54;75.6;24.11;1.4;324.9;6.76;19.11;29.29;6.65
0;21.39;27.18;14.11;44.77;72.1;27.19;1.46;235.3;4.62;251.6;24.18;5.2
0;26.53;35.83;18.38;49.85;79.5;14.33;1.68;349.3;7.05;291.6;30.06;7.35
0;25.18;33.96;15.2;55.37;87.4;33.92;1.09;82.1;4.77;88.8;27.55;5.88
0;21.6;29.04;13.54;52.81;81.4;27.52;1.38;83.3;6.06;104.9;26.67;5.54
0;24.74;32.27;17.91;69.54;94.9;35.97;1.57;8.74;6.47;17.41;28.86;6.2
0;27.42;36.2;20.5;71.9;99.1;37.97;1.15;5.83;4.98;97.8;27.29;6.16
0;23.94;31.75;19.04;68.32;92.7;39.17;1.43;44.91;5.22;64.57;21.3;5
0;26.83;34.01;21.76;70.7;95;45.44;1.23;48.89;5.93;87.2;24.16;5.49
0.2;27.64;35.8;19.04;64.52;99;24.98;1.34;56.86;6.85;75.8;24.37;5.95
0;23.41;27.97;21.16;68.41;80.8;49.26;1.73;308.3;6.07;326.5;16.28;4.06
0;25.5;32.76;17.97;43.49;79.2;22.85;1.64;127.7;7.21;94.4;25.85;6
0;23.17;30.23;17.05;69.88;93.1;43.78;1.84;87.4;6.86;64.82;25.92;5.39
0.8;22.27;28.99;15.52;75.9;93.4;49.06;1.35;94.2;5.74;70.4;15.66;3.63
0;26.43;31.1;22.1;76.5;100;50.04;1.82;52.8;6.38;93.2;23.56;5.16
0;25.8;34;19.43;71.7;95.4;28.38;1.04;281.7;5.75;285.1;21.09;4.48
0;23.49;28.98;16.98;49.78;82.9;33.99;1.82;247.2;6.99;240.9;20.47;4.53
0;20.5;25.81;15.59;43.62;68.57;22.47;2.48;241.2;8.59;276.5;17.83;4.82
0;25.12;37.34;14.13;47.94;77.5;15.65;0.92;281.6;4.97;348.3;20.91;4.57
0;23.03;29.04;17.18;83.6;100;57.31;1.36;76.7;6.4;97.8;20.25;3.82
0;12.23;17.5;5.68;74.1;96.9;55.5;1.77;219.1;6.82;237.7;8.52;1.33
0;11.76;21.22;1.76;59.1;90.7;32.21;1.34;48.64;6.3;72.3;10.41;1.71
0.58;10.09;13.46;4.7;71;96.5;43.06;1.02;252.4;4.51;5.12;3.24;1.03
0;8.31;13.25;3.03;50.35;61.4;38.44;2.66;256.3;9.65;289.5;9.46;2
0;8.7;15.11;3.16;61.18;89.2;41.5;0.98;205.7;5.05;221.1;7.57;1.11
0;19.2;25.2;14.06;57.66;71.6;41.67;2.67;64;7.15;86;13.76;3.62
0.2;14.48;24.06;5.95;76.3;98.4;25.07;0.99;75.4;5.51;95.8;15.24;2.46
0;17.78;26.38;9.87;54.65;83.1;25.86;1.12;92.6;5.71;81.5;16.75;2.85
0.2;20.21;26.32;15.79;78.3;94.4;53.26;1.2;86;5.93;72.5;14.19;2.53
0;16.51;22.14;11.73;58.85;78;40.34;1.7;237.7;6.06;248.2;14.45;2.76
0.4;14.59;18.03;12.53;54.23;78.1;37.89;4.32;81.4;11.51;82;10.52;3.09
0.2;13.29;21.81;6.62;84.1;100;51.61;0.6;81.6;2.82;93.2;10.1;1.17
3.9;10.65;14.72;8.07;83.5;100;57.86;0.8;207.2;3.75;58.55;4.22;0.89
0;9.31;21.68;-1.5;56.58;85.2;19.47;0.77;95.6;3.91;225.2;11.05;1.51
18.91;14.03;15.58;12.79;99.9;100;95.2;0.42;282;4.04;167.2;1.76;0.56
0.2;6.64;16.69;-0.38;85.2;100;41.75;0.62;83.2;3.07;88.2;8.5;0.75
26;8.94;10.53;7.94;99.2;100;89.3;0.87;88.7;4.33;175.2;1.56;0.49
0;15.06;23.08;6.55;49.25;81.5;25.27;1.59;212.3;5.85;231;9;2
0;9.41;11.66;6.88;91;97.8;76.9;0.47;215.6;2.11;233.4;2;0.56
3.98;13.24;18.04;7.09;68.06;94.4;45.43;2.41;237.8;8.21;260.9;4.18;1.72
0;13.29;18.3;8.29;59.97;68.81;49.71;2.65;238.38;3.79;241.5;9.59;1.97
0;15.5;24.4;8.81;51.94;74.6;19.4;2.29;219.3;8.24;256.3;14.81;3.67
0.6;13.93;18.64;10.01;61.73;82.1;46.63;3.24;84.1;7.5;121.7;8.79;2.6
0;9.84;16.04;4.49;41.74;58.51;22.97;3.23;289;10.22;260.8;10.78;3.27
0;10.25;15.51;6.15;91.9;100;72.1;0.92;66.08;5;93.6;6.35;1.02
0;14.95;23.13;9.34;57.12;77.8;36.4;1.67;222.5;5.07;221.6;13.62;2.67
0;12.09;21.47;2.56;60.08;93.7;31.33;0.67;101;4.43;91.1;19.76;2.6
0.4;8.05;15.89;0.3;68.63;93.8;32.75;1.23;282;6.29;275.7;16.69;2.35
0;10.05;16.3;6.08;89.6;100;54.63;1.2;75.7;6.73;97.4;9.54;1.7
0.2;11.54;16.5;6.95;82.7;100;54.63;1.59;95.8;7.04;92.8;18.23;2.41
0;14.48;18.83;11.4;48;67.48;29.35;3.53;254;10.4;276.9;10.05;3.8
0;19.91;29.43;9.87;51.37;88.9;20.79;1.2;22.26;6.42;21.86;25.24;4.84
0.2;13.03;16.71;9.34;87.1;100;67.51;0.81;159.9;4.77;127.5;7.53;1.52
0;19.02;26.32;9.94;52.45;84.7;30.46;1.42;78;5.55;65.59;23.22;4.45
0;17.72;25.21;11.21;71.7;98.8;41;1.16;66.78;6.19;83.3;23.12;3.99
0;16.63;25.67;5.08;56.91;95.2;28.47;2.19;267.1;6.93;292.5;20.84;4.56
0;17.78;24.52;11;61.53;92.9;37.99;1.47;6.79;6.56;31.14;26.18;4.71
0;20.99;29.1;13.13;44.55;71.4;15.93;2.24;62.57;8.89;95.8;29.51;6.71
0;19.58;26.26;12.86;50.81;71.5;31.93;1.55;97.2;7.34;83.7;25.28;5.11
0;19.77;27.32;10.81;60.45;89.3;33.26;1.36;69.19;6.14;91.9;25.97;5
0;17.12;23.13;10.27;61.04;93.7;38.4;1.5;74.9;7.18;61.52;25.67;4.52
0;22.75;28.17;17.45;58.74;90.9;31.39;1.71;12.28;7.55;19.68;29.65;6.04
8.2;18.84;25.99;13.26;64.37;100;35.13;1.23;224.4;7.47;246.5;15.99;3.65
0;26.06;33.76;18.92;39.42;86.4;16.8;2.89;267.8;8.85;282.3;26.76;7.76
0;26.06;34.9;16.4;60.38;89.8;33.52;1.05;89.7;5.39;83.3;26.52;5.82
0;23.35;30.9;13;55.13;85.4;34.78;1.25;60.13;5.8;112.3;26.08;5.46
0;25.61;31.43;20.23;68.52;94;43.18;1.56;352.6;6.84;18.64;27.99;5.97
0;26.87;35.34;20.7;70.8;94.6;39.63;1.2;48.26;5.96;74.5;27.29;6.1
0;23.29;28.3;17.65;65.53;93.9;47.19;1.93;73.7;7.27;68.04;28.71;5.72
0;26.77;32.02;20.63;64.26;90.8;45.85;1.53;68.85;6.5;111.8;25.54;5.67
0;29.25;38.27;19.25;44.98;93.1;18.78;1.35;122.5;7.78;99.3;21.51;5.92
0;25.94;31.42;20.89;65.02;83.1;42.85;1.62;15.76;7.02;336.8;22.37;5.16
3.8;22.18;26.52;18.1;77.7;96.9;54.32;1.54;89.9;6.56;88.5;15.91;3.48
0;23.33;30.36;15.19;72.4;96.1;44.04;1.34;56.69;7.28;93.2;22.14;4.61
0;24.74;33.61;18.98;74.8;93.3;42.7;1.16;67.29;6.12;89;19.01;4.45
0;26.25;32.43;21.03;77.1;97.2;51.57;1.09;54.94;5.54;75.5;17.65;4.04
0;24.83;33.87;17.65;62.69;96.9;21.85;1.4;31.61;7.28;272.1;19.93;4.73
0;23.04;30.36;14.26;55.13;91.9;25.06;1.32;239.3;6.18;251.2;21.39;4.36
0;19.67;27.46;11.86;39.34;61.42;20.46;1.42;240.6;6.12;275.2;18;4.05
9.35;18.34;21.76;14.2;84.5;97.2;68.5;1.06;328.9;4.82;95.3;3.08;1.23
8.47;20.74;22.88;19.36;98.1;100;82.1;0.5;293;2.36;5.02;5.26;1.25
0;11.92;15.45;9.07;72.7;85.2;59.08;1.45;231.2;7.12;234.9;2.8;1.17
0;11.12;14.12;6.55;50.68;64.34;32.77;3.26;78.8;9.47;83.2;7.46;2.46
0;7.01;12.79;0.84;42.14;59.06;19.15;2.04;277.8;6.9;309.9;11.31;1.95
0;11.22;16.38;8.47;50.14;58.97;37.76;2.45;260;9.11;301.9;6.54;2.33
0;13.47;19.9;8.55;46.7;55.67;35.62;3.29;233.1;7.23;258;9.84;3.12
0;22.92;30.1;18.43;55.99;72.1;30.58;2.35;58.26;6.64;58.92;16.92;4.46
0;16.49;22.8;11.27;85.1;97.9;58.4;0.84;89.4;4.74;87.8;12.15;1.88
0;16.75;25.12;9.28;72.5;93.2;48.66;1.2;82.4;6.12;88.3;15.19;2.45
0;18.53;26.26;13.27;75.8;97;41.13;1.07;104.5;5.35;100.5;14.33;2.52
13.79;15.99;22.33;11.54;83.3;100;55.68;0.69;61.23;5.46;84;11.56;1.76
0;14.29;17.63;12.06;53.38;65.48;37.55;4.11;78.2;9.41;80.5;11.32;3.22
0.2;13.29;24;5.68;77.2;100;33.73;0.49;34.25;2.07;89.9;10.56;1.2
0;10.56;16.5;5.02;78.5;95.8;55.7;0.76;120.4;3.66;91.6;6.91;0.98
0;9.31;19.22;2.1;71.1;93.7;34.95;0.77;80.1;4.02;98.2;10.66;1.27
0;6.09;11.52;0.09;94.2;100;77.7;0.44;61.76;1.7;97.7;4.2;0.48
0.2;10.22;14.91;4.42;73.8;99;50.04;1.32;67;4.93;108.3;7.23;1.01
0;14.33;24.54;6.81;54.55;82.9;26.2;0.81;79.7;2.91;92.7;8.77;1.34
8.58;9.33;11.53;6.08;97.3;100;87.7;0.78;66.39;4.82;70.6;2.41;0.51
0;7.58;14.97;1.1;58.05;87;31.29;0.77;204.4;2.76;233.9;8.56;0.9
0;14.99;20.36;11.48;61.82;74.4;39.36;3.76;248.5;9.32;255.5;9.84;2.91
0.6;10.4;16.43;7.87;81.6;98.1;59.24;1;85.2;5.44;93.3;7.08;1.25
6.6;12.89;18.63;9.41;69.73;99.9;39.15;2.19;79.7;6.41;126.8;10.74;2.25
0;6.2;13.63;-0.97;39.99;61.3;24.41;1.1;98.2;5.59;79.8;15.24;1.82
0;10.73;14.65;7.48;92.3;100;70.3;0.85;78.7;4.94;60.92;6.87;1.05
0;12.79;20.22;7.48;73.5;92;49.41;0.73;97.7;3.41;82.8;11.28;1.59
0;14.98;25.12;4.75;50.4;85.7;17.93;1.01;99;4.08;102.4;21.05;3.36
0.8;8.4;14.57;3.09;71.4;93.9;42.76;1.19;271.6;5.07;295.5;18.12;2.28
0.2;11.2;20.01;3.02;62.02;99.3;22.61;2.02;69.6;9.06;89.8;17.34;3.32
0;11.2;17.36;6.35;85.1;100;53.5;1.15;68.71;6.48;91.7;15.39;2.17
0;12.32;17.83;8.35;47.65;63.1;29.15;2.94;256.4;6.94;293.5;15.2;3.69
0;18.05;27.77;10.54;66.88;95;34.59;1.01;286.9;4.14;37.47;24.87;4.36
0;16.61;23.4;9.34;65.15;99.8;32.6;1.67;78.2;6.96;98.4;21.54;4.01
0;20.65;27.72;13.4;44.09;66.19;21.53;2.48;247.2;9.06;252.3;24.8;5.92
0;16.92;23.93;9.15;81.3;100;56.01;0.88;53.55;5.25;83.1;22.5;3.58
1;15.5;21.63;10.74;55.83;81;33.82;2.77;262.2;10.77;259;14.58;3.93
0;17.82;25.72;10.14;53.24;87.6;25.53;1.57;19.11;7.11;35.49;29.16;5.38
0;18.65;26.38;9.01;39.07;68.97;18.46;1.36;100.1;5.55;63.22;30.12;5.54
0;18.04;26.12;9.54;65.97;96.4;39;1.48;52.29;6.73;74.4;28.6;5.09
0;19.59;27.92;12.47;65.02;94.8;30.2;1.3;77.1;6.14;93.8;22.28;4.63
0;16.96;24.39;9.28;56.55;86.6;28.26;1.82;85.1;7.35;87.1;26.57;5.06
0;20.62;27.19;16.11;68.65;93.7;44.99;1.35;75;7.83;107.2;15.76;3.7
0;18.75;25.32;11.47;69.08;98.5;38.99;0.86;83.2;3.92;107.2;24.88;4.44
0;21.56;27.19;16.98;32.85;47.17;18.33;2.78;260.1;8.25;272.7;25.17;6.91
0;26.66;34.48;18.12;58;83.8;32.11;1.15;94.1;5.06;104.4;26.6;5.96
0;23.32;30.1;15.32;63.78;93;36.71;1.21;24.16;5.11;42.11;25.43;5.27
0;26.37;33.01;21.49;66.69;88.4;41.63;1.44;299.7;6.64;15.04;28.28;6.2
0;27.78;37.6;19.5;64.61;95.4;24.31;1.2;39.4;5.34;52.87;27.04;6.4
0;24.3;31.56;17.25;53.32;84.7;29.45;1.32;73.4;6.1;82.3;29.49;6.13
0;27.89;37.2;18.58;49.84;86.9;19.32;0.86;133.5;6.84;139.5;26.56;5.88
0;28.78;35.6;22.36;28.72;49.63;17.72;2.15;266.9;7.28;300.1;25.6;7.53
2.2;20.96;24.33;18.9;79.6;96.8;48.59;1.37;353.8;5.28;342.1;7.96;2.38
0.2;23.38;30.59;16.05;71.2;98.9;41.39;1.2;110.3;6.28;84;18.59;4.12
0.98;23.57;28.99;20.76;70.3;93.6;40.93;1.29;201.6;6.67;225.2;7.46;2.7
0;27.03;33.81;23.29;70.3;87.7;45.43;1.14;37.57;5.25;104.3;22.06;5.01
1.97;23.09;27.14;20.38;85.1;100;61.67;0.66;109.4;6.09;98.9;5.81;1.69
0;24.26;31.16;19.1;72.4;93.9;31.38;0.98;310.6;5.91;99.9;15.54;3.51
0;24.72;33.1;15.58;46.68;74.5;22.52;1.35;235;6.38;282.4;22.17;4.81
0;21.46;29.5;15.58;43.03;66.32;24.12;1.74;239.3;6.21;84.7;21.89;4.89
5.17;16.7;23.86;12.79;81.1;97.7;48.93;1;98;5.7;96.2;11.94;2.41
0.2;22.11;28.7;17.65;87.5;100;54.37;0.87;100.8;4.09;100;18.87;3.44
0;10.3;16.37;5.82;59.79;80.9;29.42;1.85;231.8;6.72;185.1;10.92;1.82
0;7.6;13.71;1.76;50.71;71.7;28.42;1.52;58.91;5.66;78.8;11.22;1.54
0;5.06;13.98;-1.63;47.04;62.51;18.82;0.82;79;2.76;84.9;9.16;1.19
3.51;5.79;10.76;-1.04;77.6;96.9;54.9;2;131.1;9.15;81.9;6.34;1.09
0;13.74;21.28;5.95;49.1;71.5;30.67;1.2;245.7;4.09;237.3;10.22;1.7
0;21.15;29.97;13.6;66.79;91.3;36.78;0.94;285;4.09;279;16.58;2.85
0;17.65;23.47;13.13;85.1;98.1;62.74;1.3;79.5;7.64;81.7;12.38;2.05
0;20.05;27.77;14.18;76.6;95.2;40.71;0.88;119.5;3.82;42.59;12.99;2.36
0;18.22;26.19;11;79.3;96.9;48.66;0.9;120.8;5.58;94.9;13.06;2.2
0.59;16.97;23.07;12.26;85.3;100;53.73;0.62;234.7;3.01;19.88;13.53;1.92
0;13.48;17.44;6.74;54.62;79.3;40.43;3.16;75.5;9.42;73.2;9.88;2.36
0;12.72;22.68;5.75;74;97.8;34.94;0.63;49.76;2.49;308.2;11;1.28
0.2;10.57;21.01;2.42;76.3;99.6;33.07;0.65;84.7;2.8;57.01;10.5;1.21
0.2;10.01;20.68;1.5;72.8;97.6;28;0.53;95.8;2.6;67.13;10.06;1.13
32.9;13.66;14.65;11.86;100;100;99.8;0.61;300;3.38;313;2.35;0.54
0;8.62;12.98;5.28;93.6;100;75.1;0.4;110.5;1.93;83.1;3.08;0.53
0;11.29;17.03;3.36;64.97;88.6;40.62;1.6;39.81;5;73.4;9.83;1.34
0;13.2;23.41;5.35;62.21;89.6;29.94;0.52;45.41;2.1;261.5;7.97;0.97
49.92;12.25;13.93;9.54;87.3;100;67.48;3.99;74;12.32;84.3;1.34;1.19
0;4.54;13.31;-1.1;60.77;87.8;28.42;0.57;95.6;2.16;339.3;8.75;0.73
0;10.77;17.76;2.89;63.12;96.2;34.08;0.98;242.4;4;256.8;10.71;1.04
0.4;9.18;11.26;7.14;93.2;99.9;84.2;0.79;41.7;4.71;69.09;2.9;0.68
16.6;9.16;11.47;7.81;92.7;100;74.6;1.23;237.8;7.21;228.7;2.74;0.79
0;7.68;14.05;-0.9;35.51;60.48;17.95;2.83;235.3;8.89;263.1;16.32;2.95
0.2;9.88;14.85;5.62;89.5;100;63.52;0.57;86;4.12;80.1;7.85;1.09
0;13.08;20.54;6.02;72.1;99.4;42.47;1.47;66.35;6.01;94.1;12.81;2.1
0;16.46;27.18;7.02;49.9;81.6;21.53;0.95;86.6;4.41;99.5;21.1;3.48
0;7.88;15.36;0.17;76.6;93.6;56.63;1.9;263.8;8.09;266.1;18.34;2.32
0;10.54;16.3;4.01;70.5;88.2;50.43;1.87;77.6;8.19;67.63;14.45;2.36
0.2;10.2;17.23;3.29;87;100;61.1;1.1;82.2;5.71;79.5;17.57;2.21
0.8;11.17;15.45;7.75;53.89;70.5;34.83;3.94;243.7;10.9;220.1;11.09;3.35
0;16.83;24.79;11.8;77.9;96;43.06;1.07;319.6;6.01;33.51;19.27;3.51
0;18.63;26.58;12.53;57.19;91.6;30.59;1.6;63.32;6.34;347.5;23.99;4.68
0;19.3;25.53;13.93;48.76;71.5;28.93;2.36;246.8;7.09;273.9;19.28;4.86
0;17.5;24.54;12.13;84;100;58.74;1.09;82.4;5.12;335.7;20.88;3.52
0;16.48;25.06;7.29;57.49;86.5;34.06;1.27;81.7;6.07;87.2;23.54;4.16
0;16.25;23.2;8.48;60.05;81.4;33.07;1.98;11.19;7.71;14.77;26.55;4.94
0;19.61;28.11;10.47;54.21;86.2;30.86;1.39;61.69;5.92;68.71;29.7;5.56
0;17.53;24.72;10.41;76;99.7;43.06;1.46;55.68;5.66;81.8;23.33;4.3
0;18.84;26.86;10.02;60.76;92;36.26;1.42;95.5;6.14;73.1;25.03;4.82
0;17.37;24.39;7.68;57.34;85.9;36.86;1.88;75.9;7.2;94.1;26.25;4.9
0;20.92;27.19;13.06;57.57;86.8;36.06;1.45;61.07;7.62;55.07;23.28;4.85
0;20.39;26.44;12.73;71;94;46.06;1.68;86.8;7.23;102.6;28.17;5.27
0;22.51;30.17;15.92;37.34;72.2;18.59;1.74;230.1;6.24;223.6;26.67;6.22
0;28.41;39.33;17.92;54.4;92.3;24.18;0.82;95.4;5.2;76.4;26.97;6.13
0;24.07;31.7;15.92;60.05;89.4;36.52;1.15;35.36;6.08;111.2;25.59;5.42
0;27.48;37.34;20.63;64.03;90.2;29.51;1.17;258;4.78;33.01;28.27;6.52
0;27.69;34.67;20.43;67.95;95.9;36.38;1.33;71;6.02;98.3;26.63;6.05
0;23.45;31.03;15.2;56.72;88.1;32.12;1.85;69.2;7.98;97.6;29.67;6.35
0;25.6;32.16;18.52;65.42;87.5;44.64;1.55;105.3;6.83;53.74;24.53;5.51
0;26.21;31.63;18.32;57;90.1;31.65;1.76;91.5;7.64;95.5;24.47;5.77
1;23.71;30.7;18.5;70.7;96.7;46.11;1.28;323.4;6.98;301;23.9;4.87
0;25.22;32.89;18.96;68.57;92.2;35.25;1.42;57.77;7.31;91.1;20.55;4.9
0;28.56;38.53;17.91;48.54;87.6;15.59;1.24;253.9;5.43;227.4;24.88;6.02
0;26.66;33.54;21.03;73.5;96.1;46.17;1.13;62.56;5.7;63.85;22.72;4.96
0;23.92;30.03;18.65;70.6;92.5;50.05;1.45;93.9;6.77;112.7;18.34;4.13
0;24.17;32.47;15.45;60.72;96.4;17.65;1.34;325.9;6.86;330.8;19.87;4.48
0;22.23;28.06;17.33;42.89;64.3;22.4;2.33;252.3;7.75;276.3;22.46;5.38
0;20.13;29.37;11.06;60.18;83.7;27.79;1.45;84.9;6.22;79.8;19.45;4.14
0;20.03;28.17;11.74;66.71;97.1;33.39;0.84;155;4.91;155.1;17.94;3.29
0;22.32;27.86;18.12;90.3;100;66.66;1.14;89.2;5.11;83.9;12.27;2.54
8.6;8.97;13.31;5.88;88.8;99.6;62.45;1.19;123.3;7.07;241.1;5.27;0.88
2.2;6.21;14.58;-1.23;60.08;97.7;29.56;1.1;309.9;5.35;334.5;8.89;1.26
0;12.74;17.84;5.42;39.21;58.34;20.03;3.59;255.7;9.65;280.4;10.56;3.31
1.36;2.1;6.4;-1.97;75.7;98.2;39.07;0.44;194.2;4.91;66.81;5.51;0.62
0;9.19;16.9;1.96;71.3;91.9;47.96;0.64;124.8;3.18;47.07;9.76;0.95
0;20.83;30.36;12.79;77;98.1;33.85;0.91;260.9;4.16;271;15.94;2.78
0.2;18.3;25.52;13;81.5;98.2;51.59;1.3;78.7;5.74;98.7;13.45;2.38
