"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;23.03;32.01;16.06;70.2;98.1;30.46;0.64;106.6;4.66;85.3;17.54;3.27
4.2;17.16;20.87;14.61;90.9;96.3;82;1.07;52.64;4.46;24.49;4.66;1.17
5;21.45;25.72;18.3;84.7;97.6;61.61;1.19;163.4;5.25;221.8;7.11;1.9
16;20.56;27.16;16.78;92.4;100;56.1;0.71;117;4.1;123.7;9.82;2.09
0;21.2;32.69;11.31;60.1;96.2;20.19;0.61;219;4.46;253.2;19.6;3.38
0;22.56;34.87;12.44;57.13;92.1;14.18;0.57;119.9;5.41;81.5;20.48;3.5
0;19.82;25.14;13.04;76.2;93.9;51.67;0.67;79.2;3;21.93;7.95;1.84
0;25.08;32.84;18.69;62.8;93.2;31.2;1.2;79.3;5.51;65.47;17.87;3.99
0;8.96;18.63;1.79;73.7;91.2;36.24;0.6;92.8;3.82;114.9;13.18;1.29
0;8.1;13.51;1.73;85.2;92.7;66.05;0.46;243.5;3.82;209.3;5.92;0.8
0;9.94;17.16;2.54;61.45;88.3;41.98;1.47;61.72;5.92;40.09;12.82;1.71
0.4;10.22;14.69;7.84;90.3;100;54.77;0.79;248.6;7.56;227.8;10.95;1.15
0;7.98;17.74;1.15;85.5;99.8;44.02;0.46;80.2;4;52.56;11.95;1.1
0.2;8.45;16.68;3.07;85.4;100;46.14;0.36;47.4;2.4;38.03;12.26;1.03
0.2;9.36;15.65;1.41;83.8;98;53.93;1.32;249.2;6.12;258.1;8.29;1.28
0;6.86;17.58;-0.11;88.6;100;55.04;0.36;257.2;3.03;260.7;13.07;1.03
0;8.69;15.08;3.92;93.4;100;68.88;0.37;62.42;2.95;56.1;5.41;0.77
0.2;7.93;16.65;0.69;89.5;100;60.63;0.47;254.7;4.01;225.7;11.96;1.03
0;7.78;15.99;-1.44;72;100;42.09;1.64;85.3;7.26;91.6;11.73;1.64
4.8;12;15.64;7.53;70.8;91.4;50.53;1.58;316.9;6.34;340.5;8.59;1.61
0;20.07;27.62;14.61;67.86;87.8;40.66;0.87;104.3;4.21;74.8;12.03;2.22
0;14.83;25.25;7.16;64.49;96.1;23.71;0.56;86.5;3.44;78.4;12.65;1.83
0;16.11;23.66;10.45;80.5;99.3;46.76;0.69;260.8;3.8;237.7;15.41;1.96
0;13.72;18.87;7.94;63.77;100;26.04;1.71;72.9;6.69;58.31;15.27;2.38
0.2;18.06;26.18;11.44;73.9;99;33.52;0.57;307.6;3.97;264.1;12.13;1.86
0;18.58;27.19;12.83;79.9;100;42.22;0.84;76.8;3.98;70.4;12.18;2.11
0;15.17;21.53;10.65;85.6;100;55.03;0.49;253.2;4.09;267.6;11.42;1.51
0;21.02;28.5;15.8;74.8;95.6;41.76;1.12;82.2;4.23;52.15;12.46;2.45
0;18.1;30.68;9;67.52;100;16.45;0.67;130.3;4.11;120.4;15.82;2.4
0;10.5;15.85;5.57;65.68;91.5;34.28;1.09;316.2;5.54;340.3;15.12;1.82
5.2;7.65;14.78;-1.37;76.4;91.2;55.22;1.25;246.4;5.37;233.5;6.96;1.09
0.2;11.02;19.38;5.45;79.2;90.7;45.66;0.47;86.2;3.68;78.5;10.76;0.97
0;10.01;20.11;3.92;83;98.8;40.76;0.3;99.2;4.83;144.9;11.14;0.85
0.6;9.13;16.5;1.02;70.2;93.8;43.7;0.93;67.68;4.71;70.3;7.98;1.13
29.2;12.88;17.45;9.53;93.1;100;61.11;0.82;176.7;8.41;172.8;8.09;0.99
0;10.4;20.67;3.13;80.6;99.6;39.85;0.57;76.6;3.44;41.33;11.2;1.08
0.2;9.72;17.37;5.65;93.6;100;64.1;0.33;258.5;2.28;262.4;8.65;0.77
3;14.95;18.82;11.31;87.2;100;65.58;0.88;101.5;3.7;67.65;4.1;0.93
0.2;9.01;18.69;2.8;87;100;49.09;0.5;73;4.14;78.1;11.99;0.94
4.6;7.89;9.58;6.6;89.9;92;85.6;2.19;81.8;6.17;68.24;2.26;0.67
20.2;16.02;17.7;11.97;87.9;90;80.5;2.21;196.2;7.74;220.9;0.98;0.96
0;11.24;14.66;9.13;85.5;89.4;77.9;1.89;72.2;4.47;54.84;6.11;0.94
0.2;6.2;17.55;-0.7;86.4;100;43.18;0.42;77.9;4.2;86.2;10.52;0.75
0.4;11.15;16;3;78.4;96.4;43.91;1.22;300;6.82;264.2;8.34;1.16
0.2;9.83;15.74;3.52;95.3;100;79.8;0.86;264.5;4.16;257.4;5.3;0.68
14;14.03;16.47;9.98;86.8;99.1;73.4;1.16;148.8;4.7;205.7;2.6;0.8
0;10.64;18.23;4.58;84.5;99.8;60.62;0.88;85.3;3.85;108.5;8.96;0.95
0;14.44;19.23;10.59;90.5;100;73.5;1.47;269;5.18;322.9;4.36;0.95
0;8.19;17.83;2.6;91.6;100;57.87;0.2;121.1;1.91;296.4;9.41;0.62
0.2;12.73;19.24;8.65;81.2;92.5;51.01;0.92;259.7;5.21;225.1;15.78;2.12
4.4;12.79;17.74;8.41;78.9;90;60.19;0.56;142;3.23;211.2;9.79;1.49
6.2;11.65;17.82;7.74;79.4;89.7;48.27;0.85;184.9;5.69;241.5;12.08;1.81
0;10.58;18.89;3.27;66.89;99.7;28.01;1.17;323.8;6.83;338.1;18.21;2.47
0;9.81;20.57;0.89;76.5;99.6;34.46;0.64;145.7;3.66;217.9;17.31;2.09
0;6.72;12.22;2.74;86.5;100;56.34;0.91;308.8;5.81;319.4;11.59;1.41
0;12.66;19.73;4.97;83.3;100;56.7;1.12;274.6;4.78;278.6;15.72;2.11
0;13.54;21.46;4.58;74.1;100;42.71;0.99;292.1;5.31;11.68;18.13;2.43
0;9.72;16.98;3.99;72.3;96;39.73;1.34;298;6.27;348.1;17.35;2.28
0;11.91;17.39;5.25;83.6;99.2;51.12;0.49;292.9;3.92;263.9;8.89;1.39
52.6;14.68;16.46;13.15;95.6;99.7;79.8;2.32;213.3;7.85;192.4;3.42;1.03
0;14.03;23.11;5.29;67.66;91.8;34.83;0.85;320.6;4.64;4.04;21.68;3.26
1.4;14.63;20.37;7.67;67.66;88.1;33.2;1.33;283.6;5.44;281.5;15.46;2.92
0;13.21;21.37;5.7;73.4;89.9;44.61;0.67;182.6;4.39;240.6;22.22;3.03
0;13.57;20.06;7.49;84.2;100;51.46;0.75;247;4.29;257.4;17.36;2.56
0;17.48;25.33;10.66;43.03;68.24;19.15;2.35;73.1;6.91;68.05;22.54;5.11
20.8;9.43;11.24;7.88;99.3;100;94.4;0.84;83.2;3.73;263.4;4.81;0.86
0;17.27;30.16;6.7;74.3;100;29.99;0.6;268.7;4.09;259.9;23.36;3.7
0;11.35;20.4;2.47;78.2;100;35.01;0.76;255.4;4.57;263.2;21.24;2.91
0;13.31;22.37;7.48;84.6;100;41.86;0.64;85.6;3.77;82;20.37;2.91
0.2;15.22;27.12;5.17;66.93;100;17.73;0.69;282.3;4.61;247.4;23.94;3.62
0;17.23;24.3;11.09;59.95;89.1;28.15;1.18;314.8;5.58;343.3;23.35;4.25
0;15.64;23.07;9.59;64.84;89.1;34.12;1.02;270;5.12;270.3;18.57;3.46
0;21.24;31.1;11.38;57.43;88.7;25.69;0.92;111.3;5.14;138.9;27.69;5.15
0;19.06;26.45;11.97;75.2;99.4;35.36;0.81;119;4.25;79.6;23.69;4.16
1.2;13.44;19.2;8.54;77.4;97.7;42.82;1.68;239.3;7.73;242.9;20.44;3.44
0;11.89;17.84;4.85;49.06;86.4;20.03;1.94;341;7.45;8.1;20.26;3.79
0;19.14;29.93;8.68;69.01;100;26.45;0.58;267.2;3.76;248;28.13;4.67
0;16.31;24.89;8.29;76.1;100;35.3;0.74;247.4;5.46;216;27.09;4.25
0;15.96;23.82;10.19;77.2;98.3;39.11;1.08;263.6;5.11;286.1;24.7;4.1
86.4;14.4;16.77;13.15;99.2;100;90.2;1.46;87.6;6.09;34.68;2.52;0.81
0.2;13.42;19.15;7.87;72.3;96.5;39.24;1.4;262.6;6.16;223.1;23.01;3.63
0;14.79;20.75;9.05;73.6;91.3;45.72;1.38;256.8;5.92;266.1;19.84;3.54
0;24.41;32.99;15.12;40.32;76.2;18.2;2.09;85.2;7.56;22.66;30.62;7.29
0;19.94;27.16;11.51;56.13;86;29.14;1.42;270.3;5.87;206.8;29.13;5.51
0;22.59;29.14;16.93;75.9;99.1;42.59;1.01;202.8;5.37;248.1;27.94;5.31
0;23.71;33.79;13.48;44.06;80.4;15.42;1.15;258.3;6;2.54;29.87;6.26
0;15;21.45;9.79;75.7;93.6;45;1.31;254.4;5.16;227;14.31;2.98
0;19.92;26.06;14.61;64.89;93.6;36.45;1.35;278.7;6.21;258.7;21.96;4.45
0;23.28;34.48;13.44;56.85;94.3;15.99;0.97;163.1;4.81;226;28.85;5.95
8.6;16.98;22.31;11.78;84.5;100;55.29;1.61;227.3;7.42;232.4;23.27;3.97
0;20.01;25.32;14.08;77.1;99.9;43.35;0.99;226.5;4.89;235.6;23.71;4.34
0;17.84;24.81;12.09;73.2;98.8;40.14;1.13;273.1;4.6;268.2;28.1;4.81
0;26.95;36.76;17.1;48.92;79.5;19.77;0.77;254.3;4.45;243;31.49;6.4
0;22.39;29.84;15.66;60.65;83;30.98;1.12;242;5.52;233.5;26.64;5.41
0;24.24;33;15.34;51.75;82.6;26.8;1.08;238.2;5.16;230.9;30.5;6.2
0;25.69;36.03;16.01;62.05;96.2;26.02;0.87;251;4.94;226.1;29.18;6.11
0;26.61;37.59;16.92;51.81;90.1;17.66;1.09;241.8;6.26;209.3;28.65;6.53
0;24.11;33.33;14.88;52.34;91.4;26.14;0.86;253.6;5.16;269.6;27.82;5.64
0;24.35;32.57;14.03;58.48;100;28.06;1.24;282.2;5.81;225.2;30.73;6.25
0;27.44;39.74;15.93;44.17;82.7;14.36;0.95;228.6;4.81;288.3;30.22;6.74
0;26.3;38.04;19.88;60.43;87.2;22.96;1.04;249.1;5.33;218.2;23.58;5.87
0;22.36;27.72;16.98;64.21;91.4;40.6;1.62;275.7;6.79;227.8;20.13;4.56
0;22.69;30.51;16.31;59.77;88.9;27.88;1.12;259.9;5.94;33.76;24.54;5.22
0;26.25;34.87;17.49;45.7;84.4;12.57;1.12;289.8;4.76;206;29.87;6.33
0;27.17;39.03;18.49;34.71;64.06;8.99;1.03;244.2;5.29;253.1;30.07;6.69
0;29.25;40.09;20.74;43.43;70.9;14.81;1.15;219.8;5.39;253.6;27.11;6.7
0;25.56;34.32;17.91;69.73;93.5;36.37;0.92;220.5;5.14;263;28.09;5.76
0;21.66;30.11;13.62;67.11;93.9;35.35;0.96;240.7;4.84;222.5;28.56;5.31
0;21.4;28.92;15.79;65.45;93;27.22;1.11;255.8;5.95;268.4;25.27;5.03
0;22.41;30.79;14.61;75.1;100;40.2;0.89;192;4.64;256.6;27.21;5.16
0;27.73;39.59;17.57;43.18;79.2;14.03;0.87;248.9;4.72;273.4;27.86;6.19
0;25.59;34.22;17.84;70.1;96.8;34.37;0.91;235.1;4.69;234.7;25.98;5.45
0;25.89;39.15;15.01;54.13;94.7;12.65;0.87;257.7;4.91;264.2;29.18;6.27
0;23.69;33.62;14.67;54.76;91;14.54;1.32;266.3;5.67;242.6;29.37;6.32
0;24.7;34.07;16.96;60.52;83.8;25.79;0.79;245.1;5.32;222.2;24.86;4.89
0;26.42;37.31;17.38;47.75;78.9;20.44;0.91;240.7;5.31;209.7;25.58;5.43
0;28.02;39.76;18.44;41.33;74.2;8.07;1.02;253.7;6.09;216.3;26.68;5.96
0;24.7;33.78;16.72;62.07;94.9;38.52;0.92;230.4;5.19;261.5;23.28;4.75
0;23.3;35.09;13.43;58.49;92.8;14.82;0.71;238.7;5.51;234.7;24.85;4.74
0;22.42;29.84;16.38;73.4;91.7;48.99;0.8;241.4;5.18;228;19.93;3.85
0;27.54;38.92;17.05;46.95;92.5;14.91;1.03;255.7;5.06;221.9;25.42;5.73
0;25.8;38.52;15.85;56.24;91.9;18.32;0.7;215.1;4.69;218.5;23.84;4.97
0;26.07;37.96;17.98;63.29;93.6;16.44;0.82;259.7;5.35;242.6;24.36;5.22
0;21.26;27.72;14.28;73.2;96.7;45.46;0.95;244.5;5.33;220.3;21.05;3.91
0;25.39;32.43;17.5;70.1;93;28.26;1.07;218.1;4.85;207.7;23.97;4.94
24.4;16.65;19.2;14.64;84.7;90.4;75.8;2.6;77.7;6.29;60.17;5.44;1.6
0;22.04;31.34;15;61.9;84.9;25.22;0.93;93.9;4.71;138.4;18.57;3.65
0;18.7;28.26;10.78;61.98;85.4;29.93;0.87;251.7;5.12;216.2;20.71;3.43
0;22.94;31.55;14.94;66.86;96;29.91;0.9;63.06;4.53;54.51;17.95;3.52
0;16.97;22.15;14.21;85;98.5;56.66;0.48;232.5;4.05;186.1;10.14;1.79
3;21.12;25.32;18.42;81.4;97.6;58.43;1.98;235.8;7.09;231.2;11.89;2.7
0.2;19.89;27.55;15.67;86.9;100;37.74;0.53;172.8;4.72;223.5;14.9;2.61
0;21.63;30.71;12.82;54.78;83.7;21.38;0.96;70.6;6.5;19.75;19.12;3.67
0;23.07;32.96;14.41;57.93;90.9;27.64;0.8;109.6;4.08;223.2;18.28;3.53
0;22.36;31.32;15.99;65.92;95.5;29.85;0.6;218.9;3.77;192;16.51;3.07
0;23.28;32.36;15.99;69.02;96.7;31.43;0.68;118.1;4.18;266.4;18.74;3.45
0;8.35;19.28;1.6;77.5;91.8;39.42;0.47;115.5;2.7;51.39;12.55;1.2
0.2;9.47;13.45;6.73;86.4;92.3;72.9;0.46;229.6;3.27;234.6;5.72;0.81
0.2;7.34;15.18;0.03;74.4;91.2;45.92;0.92;267.8;5.1;261.7;12.83;1.3
0.2;8.83;13.63;5.1;89.9;100;51.43;0.45;270.1;4.44;249.3;10.03;0.98
0;6.87;17.08;0.03;79.3;99.7;31.7;0.42;89.6;3.66;109.5;12.81;1.1
0.2;8.52;21.38;2.07;80.9;100;26.98;0.55;70.3;3.83;38.63;13.02;1.39
0;10.52;15.46;5.84;72;92.9;46.57;1.29;294.7;5.55;257.3;9.7;1.43
0.2;10.08;16.47;1.34;93.7;100;78.2;1;257.5;4.78;263;8.87;0.99
0.2;8.34;17.64;1.87;86.5;100;47.55;0.36;305.6;2.94;353.5;12.14;1.06
0;9.57;18.7;3.85;88.6;100;48.98;0.36;94.5;2.65;124.7;12.16;1.1
0;13.03;17.78;5.77;56.68;81.7;40.84;2.12;79;6.27;110.2;5.67;1.99
0;10.46;17.39;4.04;62.69;87.9;30.09;0.96;302.3;4.99;0.75;15.68;1.82
0.2;20.14;28.59;14.41;72.2;89.2;35.82;0.5;266;3.18;221.4;14.42;2.05
5.4;15.94;23.55;11.31;91.8;100;67.42;0.94;124.1;6.7;229.4;8.01;1.44
0;16.92;26.03;9.73;73.7;100;31.03;0.46;337.1;2.66;263.9;14.45;1.83
0;14.17;19.14;9.34;73.8;98.3;59.99;1.13;82.2;4.14;62.86;7.84;1.41
0;15.06;21.1;8.27;60.18;90.6;29.09;1.26;327.3;6.26;343.9;15.22;2.28
0;19.84;27.97;13.56;77.4;100;41.29;0.73;80.3;4.31;94.2;14;2.18
0;15.35;22.63;10.85;86.1;100;47.05;0.53;77.5;4.01;98.1;14.21;1.73
0.2;18.97;26.73;12.97;79.1;97.1;45.24;0.9;79.4;4.73;44.91;14.25;2.2
0;17.01;28.29;10.19;76;100;28.4;0.47;95;3.2;55.04;15.52;1.98
0;10.59;17.04;4.58;67.8;95.4;33.82;1.02;287.3;5.47;353.2;15.54;1.82
1.8;9.03;12.94;6.48;76.5;90.7;51.54;1.61;263;6.46;293.8;7.87;1.21
1.6;12.2;16.98;6.5;82.2;90.5;60.65;1.06;252.5;5.61;228.5;3.15;1.02
0.2;9.83;19.18;3.79;85.3;99.3;48.31;0.29;101.6;2.23;264.8;10.83;0.81
0;9.32;17.29;0.29;62.15;92.6;26.85;1.35;71;6.16;64.55;11.5;1.58
0;12.39;18.49;8.94;91.6;100;59.94;0.57;75.6;3.79;54.67;8.46;0.93
0;10.68;20.8;3.13;76.6;99.8;37.99;0.69;85.2;4.64;88.5;11.4;1.18
0.2;11.8;17.05;8.61;90.7;99.7;72;1.2;79;4.47;97.9;10.08;1
10;14.1;18.83;5.04;92.2;100;60.02;0.7;285.7;3.76;284.4;7.24;0.96
0;9.99;16.53;3.2;92.3;100;68.91;0.38;80.2;3;79.2;5.55;0.71
0;7;7.58;6.18;91;92.7;89.1;1.5;77.1;3.43;73.6;1.6;0.55
22.8;17.57;18.55;15.52;88.5;90.5;83.3;2.52;217.3;7.6;237;1.7;0.99
0;12.29;18.14;9.14;82.5;92.1;62.6;1.57;85.6;5.22;73.5;8.82;1.22
0.2;7.83;16.57;-0.04;94.3;100;70.2;0.45;68.01;2.64;239.5;6.13;0.66
0.2;6.5;15.9;0.56;83.7;98.2;37.6;0.33;172.1;2.82;209.5;10.49;0.66
0.2;6.23;12.31;0.09;73;100;33.99;1.07;63.71;6.36;43.08;10;1.01
1.2;10.92;19.16;5.97;90.2;100;40.19;0.2;245.6;2.26;279.7;8.47;0.67
0;10.63;17.9;5.51;82.8;99.5;58.06;0.9;87;5.14;60.04;10.4;0.98
0;15.43;19.55;13.02;87.2;97.9;65.78;0.64;275.6;3.58;286.4;6.67;0.9
0.2;8.81;16.52;1.81;82.6;100;53.06;0.84;77.2;4.25;67.33;10;0.92
0.2;12.13;20.66;6.46;81;92.6;46.95;0.6;76.5;2.77;101;15.35;2
0;9.98;20.84;0.82;74.9;97.3;39.36;0.64;213.3;3.93;37.49;16.92;2.08
0;10.09;18.89;2.01;70.8;100;33.7;0.88;300;5.36;14.03;18.32;2.26
0;15.37;24.04;7.34;68.22;91.4;33.97;0.73;247.4;4.55;259.2;24.49;3.56
0.2;11.57;17.43;5.57;48.12;79.1;23.8;1.5;320.1;6.12;14.5;18.11;3.13
8.6;13.01;17.81;7.48;83.4;90.4;68.88;1.53;226.8;6.83;229.8;10.88;1.94
0.8;16.14;22.96;10.73;81.2;100;47.13;0.82;301.2;4.54;259.4;16.65;2.77
2.4;15.99;23.16;7.48;59.07;96.1;34.34;1.61;98.4;5.64;201.1;14.2;3.15
0.2;10.53;16.98;5.37;88;100;52.48;0.93;255.5;6.28;227.2;19.66;2.57
0;17.59;30.23;5.91;64.64;100;14.7;0.81;287;6.46;13.65;23.49;4.02
0;13.26;24.81;4.12;73.8;100;30.02;0.63;206.9;4.59;244.9;23.12;3.3
0;14.99;24.28;6.3;76.1;100;33.62;0.74;87.5;5.56;97.6;23.54;3.45
0;12.71;18.36;6.23;70.4;99.3;38.31;1.08;281.8;5.03;271.9;24;3.23
0;16.02;23.64;7.41;49.94;82.1;21.93;1.23;312.3;5.97;8.46;29.98;4.88
0;16.01;22.67;8.47;63.33;87.8;38.36;1.16;264.8;5.42;237.5;25.64;4.19
0;19.64;27.88;11.44;67.01;90;35.23;0.7;250.4;3.98;262.3;28.1;4.72
14;16.36;18.89;14.35;94.9;100;71.9;0.77;140.4;4.94;149.3;8.11;1.68
5;11.63;18.8;6.83;82.3;97.8;39.05;0.98;239.8;6.91;198.2;17.04;2.84
0.4;9.42;13.55;3.74;72.2;92.9;42.47;0.83;304.4;3.77;0.09;12.75;2.09
0;19.57;30.07;8.09;68.36;100;27.29;0.7;273;4.12;274.2;28.51;4.85
0;17.54;25.94;7.76;67.11;100;33.85;0.96;292.3;4.66;258.8;28.03;4.61
0.4;16.78;23.5;9.53;82.1;100;53.22;0.51;206.1;3.14;270.1;14.9;2.66
0.4;16.53;21.44;13.21;83.7;100;54.97;1.34;215.5;5.75;227.9;21.34;3.54
0.2;12.26;18.82;5.96;72.8;98.8;39.24;1.26;273;6.01;234.8;20.29;3.25
4.6;14.62;18.66;11.68;86.9;91.3;71;0.74;245.2;6.92;233.3;6.33;1.52
0;25.14;34.7;15.44;34.76;71;15.08;1.89;67.66;5.99;65.24;31.06;7.49
0;20.2;29.91;11.91;57.69;84.3;24.36;0.99;253.6;5.23;246;30.84;5.69
0;20.98;27.04;15.28;76.5;100;43.84;1.06;200.2;5.36;257.6;28.18;5.11
0;23.21;33.2;11.78;43.09;88.6;13.24;0.95;264.1;5.67;234.1;30.13;5.94
0;17.35;24.59;9.34;48.91;77;29.55;1.58;318;6.94;1.13;29.38;5.32
0;20.77;29.68;10.6;62.01;100;31.83;1.16;301.9;5.29;342.2;30.21;5.63
0;21.83;28.77;13.63;71.9;97.6;37.68;1.1;212.2;5.35;193.9;28.37;5.34
0;16.17;22.31;9.54;76.8;100;44.75;0.98;247.2;5.3;238.2;23.53;3.93
0;19.75;25.98;13.82;77.7;100;43.85;1.01;237.2;4.74;281.4;24.85;4.52
0.6;15.74;20.78;11.05;81;98.5;51.32;1.04;263.7;5.44;262.7;16.19;2.98
0;27.42;36.69;18.47;50.3;82.9;21.95;0.85;260.3;5.02;276.3;29.84;6.33
0;24.09;31.67;17.18;63.51;86.1;29.65;1.27;245.8;5.83;212.5;30.88;6.31
0;25.4;34.39;16.05;52.27;83.4;26.21;1.04;233.8;5.58;217.4;30.3;6.31
0;27.92;38.66;18.57;39.55;67.91;11.2;0.99;259;4.52;275.4;29.02;6.59
0;24.25;32.07;17.45;47.17;74.8;21.84;1.58;279.6;5.41;215.8;30.91;6.77
0;25.43;35.89;15.13;46.3;85.8;15.61;1.47;69.58;6.28;65.6;27.87;6.72
0;23.25;31.66;15.08;50.02;86.7;17.22;1.11;292.7;5.46;262.4;31.55;6.25
0;24.08;33.3;15.47;62.65;91.7;36.15;0.86;234.3;4.95;304.1;29.4;5.83
0;24.6;32.31;18.04;67.73;92.9;34.8;1.15;251;5.29;241.1;27.5;5.78
0;21.45;28.23;12.5;44.6;86;22.43;1.7;322.9;6.09;4.42;30.35;6.12
0;21.7;29.33;13.94;68.67;96.8;40.66;1.03;224.8;5.31;261;28.77;5.4
0;24.64;33.82;16.56;36.63;68.63;9.52;1.09;263.6;5.94;208.6;30.86;6.28
0;28.31;39.03;15.54;30;69.13;8.47;0.96;286.3;5.41;282.7;29.65;6.37
0;26.48;34.57;19.95;57.89;84.9;37.91;1.05;233;5.04;227.6;27.56;5.9
0;25.3;33.6;17.91;73.8;97.8;37.69;0.98;229.6;5.32;241.6;28.64;5.81
0;24.32;36.86;14.48;56.54;92.6;13.23;0.77;260.1;5.22;213.7;29.01;5.83
0;23.73;35.36;13.28;57.18;95.1;16.8;0.61;249.3;4.26;257.3;29.65;5.55
0;20.73;28.15;14.49;81.5;100;49.11;0.9;222.1;4.8;263;25.85;4.67
0;29.45;39.33;19.22;40.26;80.1;10.85;1.18;270.8;5.45;195.2;28.7;6.78
0.8;24.83;33.44;16.99;72.9;94.8;38.14;0.96;236.5;5.75;227.1;23.45;5.01
0;26.27;38.36;14.88;54.9;92.9;15.42;0.79;249.8;4.98;236.1;28.21;5.93
0;23.27;31.31;16.25;56.49;87.8;25;1.43;272.6;5.73;261;28.69;6.01
0;23.52;31.06;17.16;66.69;87;39.58;1.1;214.4;5.71;219.7;23.38;4.67
0;27.33;38.44;17.9;49.13;77.1;19.05;0.84;236.1;4.72;279;25.21;5.36
0;26.55;34.83;18.71;57.18;84.9;34.8;1.1;232;5.71;261.9;25.41;5.38
0;23.75;32.47;17.91;73.9;97.4;41.86;0.75;239.4;4.89;244.6;21.18;4.22
0;25.69;34.24;18.69;48.22;86.3;13.04;0.95;260.4;5.17;232.4;25.02;5.16
10.4;22.23;30.77;18.3;83;98.3;43.76;0.7;74.2;6;0.56;11.61;2.77
0;26.13;37.01;16.91;48.38;89.1;14.75;0.96;267.8;4.99;230.8;25.59;5.44
0;27.25;36.56;18.75;55.89;85.3;28.26;0.84;169.3;4.58;217.7;20.24;4.6
0;26.56;38.41;16.66;47.77;88.2;12.12;0.9;258.8;5.9;234.2;23.14;5.18
0;20.44;26.66;15.27;77.2;99.4;47.14;0.68;109.7;6.89;35.38;14.45;2.87
0;22.9;32.56;15.39;69.06;95.3;29.49;0.92;268;5.79;224;24.52;4.79
0.6;18.96;24.57;14.39;72.9;90.7;45.7;1.59;84.9;5.32;95.9;16.63;3.17
8.6;21.27;27.09;18.89;72.5;88.3;40.93;0.7;67.5;4.96;10.91;10.67;2.35
0;19.02;30.56;10.13;60.2;88;22.24;0.6;262.2;4.41;249;20.73;3.26
0;22.96;32.01;16.12;65.47;94.4;27.82;0.86;119.2;4.33;152.9;19.07;3.63
0.2;18.63;26.45;14.55;84.4;97.9;49.15;0.37;322.5;3.27;262;8.1;1.68
0.8;20.66;24.54;17.77;85.6;97.8;63.28;1.16;243.4;6.14;251.2;9.93;2.11
0;20.34;29.52;14.08;80;100;30.97;0.48;331.8;4.64;241.4;18.96;3.02
0.2;19.85;28.68;12.83;64.86;91.5;35.17;1.1;57.15;6.96;31.13;17.6;3.38
0;23.58;31.46;16.39;47.9;80.2;25.8;1.36;88.8;5.74;91.7;19.92;4.23
0;21.65;31.11;13.75;64;95.1;28.9;0.61;245;3.89;250.4;19.14;3.26
0;22.7;31.78;15.6;70.9;97.4;35.07;0.66;247;4.53;235.1;19.31;3.41
12.6;10.59;14.33;6.4;81;90.8;60.56;1.82;261.5;7.97;207.4;5.08;1.16
1.4;0.84;4.23;-1.38;87.2;92.7;58.82;0.67;274.9;4.57;265.7;6.61;0.56
34.2;11.65;14.88;8.74;86.3;91.4;80.1;1.2;70.9;5.72;234.4;2.48;0.76
0;9.42;13.82;4.24;96.1;100;70.4;0.43;59.01;2.67;93;6.14;0.65
0.2;7.39;19.92;0.49;83;99.2;39.24;0.28;134.6;2.66;96.9;10.58;0.73
0;8.32;15.84;1.34;82.7;100;57.88;1.12;66.68;5.95;80.3;10.37;0.99
0.8;15.76;18.75;13.28;92.9;100;72.7;1.21;236.5;5.2;238.7;4.32;0.91
0.2;5.93;18.31;-1.62;82.3;100;29.03;0.49;79.8;4.22;67.39;11.06;0.89
2.4;13.87;16.65;9.26;98.9;100;90;0.96;210.8;5.36;233.4;2.85;0.61
0;12.65;20.75;8.61;79;95.2;58.28;1.03;103.4;3.99;96.7;6.9;1.16
0;10.94;20.86;4.91;89.6;100;57.37;0.39;312.8;3.29;264.4;9.76;0.84
0.2;17.02;26.14;10.38;58.34;86.9;17.54;0.79;299.9;4.82;3.48;18.34;2.95
0;21.35;31.87;13.55;59.18;87.9;20.32;0.64;251.9;5.18;180.1;19.23;3.26
3.4;19.11;25.07;11.44;73;89.1;48.97;2.02;232.6;8.33;238.9;11.53;2.87
0;23.06;32.92;16.25;68.88;96.6;27.67;0.68;172.2;4.36;250.1;17.6;3.28
0;20.19;30.42;11.84;72.3;100;30.87;0.58;177.7;4.25;262.1;18.65;3
7.2;21.4;26.98;18.95;87.1;98.6;56.31;0.56;199.2;3.59;248;9.79;1.99
0;23.13;32.4;16.33;78.7;100;35.64;0.6;75.1;4.4;262;18.59;3.26
0;20.66;26.98;15.92;70.2;92.4;42.86;0.83;240.9;4.7;255.1;13.31;2.59
0;19.32;30.73;8.87;65.38;94.7;25.8;0.54;210.7;4.51;235.1;19.42;2.98
0;22.55;33.49;14.01;67.08;98.5;26.64;0.74;67.01;3.83;92.3;19.21;3.5
0;21.53;31.83;14.68;68.23;97.4;22.52;0.69;92.5;4.52;60.66;18.26;3.26
0;11.19;18.44;4.96;69.03;91.5;34.59;0.66;304.2;4.16;273.4;12.64;1.47
0;16.64;24.18;8.94;60.21;86;31.4;0.77;277.8;4.21;249.7;14.62;1.94
0;15.07;25.31;8.21;81.4;100;39.42;0.7;55.76;3.96;66.35;14.34;1.88
10.8;17.1;21.5;13.42;88.1;100;63.21;1.37;230.2;6.5;231.5;9.09;1.58
