"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;22.57;29.19;15.77;73.9;89.2;38.15;1.42;23.67;6.37;41.29;17.47;3.71
36;20.73;25.77;18.06;76;89;53.25;1.7;22.06;9.21;39.88;9.44;2.61
0;20.03;26;14.1;75.7;92.9;52.91;1.33;239.9;6.08;158;18.88;3.29
0;22.37;27.21;18;71;85.8;47.38;1.13;40.47;5.78;100;16.02;3.17
0;22.89;27.49;16.61;69.68;86.7;47.24;1.45;51.07;7.35;79.9;18.63;3.61
0;23.6;27.76;17.57;70.6;89.5;52.67;2.49;43.38;10.19;83.5;11.62;3.29
0;11.99;20.86;4.65;55.17;71.6;25.45;1.1;266.5;5.1;258.6;12.15;1.89
0;15.31;22.71;8.3;44.39;70.2;23.05;1.76;299.4;9.31;305.7;13.45;2.64
0;10.14;17.47;2.62;59;86.3;30.83;1.22;307.8;7.35;338.9;13.35;1.68
0.2;11.08;16.07;5.98;92.5;100;69.63;0.76;5.41;4.02;77.4;6.21;0.91
0;9.2;14.2;5.41;80.4;93.4;56.43;1.01;267.5;7.25;234.1;5.56;1.05
8.6;10.49;14.62;7.61;48.99;85.2;31.08;2.56;354.8;9.51;353.6;10.35;2.2
0;18.82;24.35;14.23;59.84;82.8;36.21;1.68;294.9;7.35;349.5;10.94;2.63
0;19.11;26.76;14;71;88.7;39.44;0.76;344.3;4.51;71;13.83;2.18
0;18.35;23.98;13.32;75.1;89.7;54.09;1.18;0.14;5.88;69.19;15.27;2.26
0;17.65;23.28;12.91;84.4;100;57.2;0.92;263;5.59;182.2;12.36;1.85
0;19.59;23.83;15.64;78.7;90;65.92;1.2;22.91;6.27;71.2;10.16;1.82
0;17.75;28.54;10.8;62.35;84;21.76;0.87;279.2;4.02;181.5;16.54;2.58
0.4;17.28;21.77;13.12;67.57;87.1;44.35;1.47;298.5;8.43;314.6;8.75;2.06
4.8;10.61;15.02;6.09;64.18;93;35.13;1.93;304.8;9.21;284.2;7.4;1.64
5.2;9.92;12.78;8.17;79.6;89.1;65.96;1.24;36.94;7.15;36.19;5.2;0.94
0.2;13.67;18.96;8.5;84.5;92.9;68.48;1.17;211;6.76;182.2;6.83;1.07
0;13.52;17.94;7.69;62.43;87.6;42.89;1.75;341.3;9.02;318.7;9.79;1.65
0;11.92;16.98;7.9;86.4;94.3;68.43;0.66;17.8;4.21;139.1;6.25;0.84
0;13.04;17.91;10.16;71.7;83.4;55.21;0.67;9.21;3.33;85.5;7.31;1.02
0;14.02;20.04;8.55;58.6;92;30.45;1.36;284.3;6.17;330.9;11.87;1.7
0;10.02;17.71;4.17;67.85;86.3;34.21;1.37;280.3;4.8;258.9;11.06;1.46
0;10.61;19.15;4.71;69.45;85.7;38.79;0.8;260.1;4.8;209.6;10.18;1.1
0;10.43;18.65;4.51;65.98;89;37.68;1.26;269;5.19;308.9;10.09;1.4
0;10.46;17.2;5.98;89.5;100;65.27;0.86;354.5;4.8;95.9;7.86;0.84
0.2;10.38;15.63;5.31;86.3;93.5;69.04;0.96;3.41;3.92;82;6.09;0.82
0;14.23;19.13;7.84;43.73;66.47;25.06;2.2;291.8;10.98;320.7;8.92;2.37
0.2;10.7;16.59;6.63;88.2;100;62.43;0.74;282.3;3.63;170.5;7.71;0.81
0.4;12.44;16.56;7.37;67.47;88.5;39.89;1.55;17.99;6.86;37.12;8.91;1.97
0.2;7.8;12.34;1.48;65.63;80.5;46.22;2.57;31.94;10;76.1;10.57;2.03
0;11.42;18.62;5.42;47.34;72.2;21.68;1.19;273.9;6.47;300.4;11.75;2.34
0;16.04;21.27;7;41.28;77.3;19.69;2.47;331;12.74;313.1;14.53;3.55
0;10.52;14.37;7.44;40.46;75;25.04;2.22;272.1;8.53;259;7.76;2.47
0;12.06;19.48;5.6;77.2;92;48.68;1.19;265.6;5.98;165.7;15.55;2.19
0.2;10.58;13.23;7.98;84.8;88.5;76.3;1.15;37.54;5.29;50.86;5.8;1.11
0;13.18;19.51;6.22;62.28;86.5;33.22;1.71;22.49;8.53;47.07;19.45;3.33
0;17.71;23.92;11.33;52.6;73.2;28.05;1.7;239.2;9.02;185.4;22.37;4.2
0;13.35;19.38;7.44;45.73;82.2;18.33;2.31;262.8;10;192.1;23.26;4.17
0;18.45;25.46;8.98;49.46;81.7;27.07;2.06;308.6;8.62;335.5;23.52;4.61
0;15.61;22.95;8.78;62.54;87.5;32.07;1.65;224.7;8.04;171.8;22.79;3.92
0;14.12;20.52;6.49;62.31;89.9;31.12;1.39;247.1;7.55;181;23.32;3.55
0;16.39;24.76;9.23;37.27;55.94;23.72;1.8;290.5;8.23;182.7;24.61;4.66
0;15.83;19.78;10.73;77.3;88.9;62.95;1.21;75.3;5.39;63.46;14.73;2.66
8;15;22.01;11.19;82.2;90.8;58.87;2.02;117.4;13.92;57.23;17.53;3.26
0;20.01;26.47;12.68;45.5;79.4;19.94;1.91;298.2;8.13;28.86;27.4;5.58
0.2;18.98;24.05;11.77;42.48;72;25.45;1.72;282.5;7.94;254.6;20.76;4.49
0;16.91;23.75;10.19;69.08;86.9;47.22;1.22;95.4;6.17;78.1;24;4.07
1.6;13.87;16.44;11.8;82;88.2;74.8;2.04;50.47;8.04;38.67;4.54;1.46
0;16.02;25.63;6.34;75.9;96.2;45.06;1.16;202.2;7.06;188.5;19.13;3.57
0;19.57;25.29;12.38;67.44;85.8;43.87;1.28;57.58;5.49;99.3;24.45;4.57
0.6;16.59;22.31;11.83;74.3;88.6;50.03;1.54;260.8;9.31;186.8;19;3.64
0;18.85;24.65;13.05;67.95;87.6;46.36;1.54;111.2;7.15;146;25.35;4.67
0;19.59;25.94;13.83;65.6;83.2;32.29;1.26;48.1;6.96;143.7;25.51;4.9
0;20.3;26.54;13.22;68.96;88.4;48.86;1.33;147.4;6.08;150.9;29.12;5.22
0;22.38;27.49;15.08;51.74;75.6;33.34;2.18;44.89;9.11;37.57;29.82;6.2
0;20.21;26.41;12.95;64.95;89.5;39.03;1.7;218.5;8.13;182.6;26.68;5.18
0;26.63;32.87;20.92;57.93;77.2;29.37;1.21;64.45;5.98;184.7;22.61;5.43
0;20.61;24.99;15.88;63.32;83.3;39.11;1.66;41.61;7.06;126.4;25.02;5
0;24.35;31.7;16.68;50.73;78.7;23.1;1.36;48.92;9.11;127.4;30.31;6.39
0;26.63;34.32;17.49;37.31;69.34;18.38;1.26;31.22;6.17;112.3;30.39;6.67
0;23.34;27.59;19.6;65.67;84.2;43.86;2.28;45.08;10.19;56.83;25.63;5.64
0;25.98;32.32;17.35;57.91;84.5;23.7;1.14;213.5;5.98;179.1;20.71;4.99
0;24.06;30.23;15.46;64.52;88.5;38.22;1.19;168.4;6.17;183.6;28.44;5.68
0;26.01;31.15;21.29;67.12;82.5;45.57;1.48;155.8;8.04;154.6;18.97;4.65
0;26.7;33.39;20.78;59.88;85.7;29.68;1.6;208.6;9.02;183.4;28.26;6.44
0;26.28;32.37;20.64;64.94;81.6;41.96;1.57;154.8;7.55;167.9;27.69;6.09
0;29.59;37.79;21.73;62.13;89.1;25.9;1.76;200;8.04;187.9;28.48;7.24
0;26.1;31.95;19.58;58.16;76.4;33.4;1.46;35.22;7.55;73.4;28.22;6.13
0;26.3;34.3;17.95;58.77;86.5;19.66;1.44;212.5;6.57;179.7;26.45;6.2
0;24.6;32.28;16.61;69.1;86.8;40.41;1.14;169.3;8.92;146.2;29;5.82
0;26.08;30.62;21.18;71.1;85.2;52.28;1.27;81.7;6.17;76.8;20.38;4.39
0.2;24.98;29.66;21.12;72.3;89.1;52.42;1.43;48.07;6.96;59.12;18.09;4.05
0;27.75;34.09;20.54;47.52;72.5;24.73;1.26;63.45;7.15;92.6;25.17;5.59
0;25.29;31.1;18.94;66.73;84.9;40.17;1.13;52.65;5.29;77.1;25.43;5.06
0;24.49;30.37;18.74;65.46;80;48.64;1.15;147.6;5.59;145;22.95;4.62
0;25.44;31.11;20.21;72.7;86.2;43.75;1.16;47.27;5.39;62.86;12.73;3.4
0;25.22;30.47;18.09;71.2;86.7;47.26;1.25;37.4;7.15;83.3;24.3;4.85
0;21.64;25.09;18.57;63.38;77.8;50.63;1.66;50.27;7.35;41.23;9.52;2.73
0;23.24;29.69;17.52;72.4;87.6;50.06;1.21;236.3;6.76;186.8;14.82;3.2
4.2;20.47;23.5;18.4;76.9;85.4;63.53;1.63;36.32;6.57;87.5;5.25;1.89
4.4;20.27;26.46;15.57;75.7;96.4;42.95;1.23;52.58;8.62;21.67;18.07;3.31
0;22.42;27.42;17.59;69.44;83.4;50.13;1.19;30.76;6.08;87.7;17.85;3.37
0;21.76;26.34;17.28;73.1;86.4;54.87;1.05;41.4;5.19;95.5;15.74;2.95
0;22.71;26.48;17.67;66.42;88.7;43.77;2.01;43.47;8.53;58.46;18.82;3.87
0;13.15;19.33;5.68;44.79;76.4;20.06;1.81;294.1;10;323.2;11.65;2.39
0;11.01;16.69;5.09;49.35;68.76;25.9;1.53;263.8;9.02;224.9;13.96;2
0;11.35;18.07;5.92;55.1;86.2;27.35;1.84;315;8.23;13.06;13.58;2.2
0;9.7;18.33;3.79;87.6;100;52.86;1.03;277.1;4.7;186.7;11.06;1.35
0;10.82;15.63;5.49;53.34;77.6;31.92;2.27;290.1;12.35;298.3;13.47;2.21
28;9.3;15.09;2.84;81.7;94.1;55.9;1.81;50.13;8.33;39.04;11.71;1.46
0;12.53;17;7.44;39.05;69.25;21.31;2.47;324.7;11.27;332.9;13.9;2.93
0;18.42;26.06;12.41;73.6;86.8;52.53;1.17;255.5;5.39;172.9;14.86;2.35
0;18.24;23.91;13.22;78.9;91.6;56.49;0.91;13.25;4.9;106.7;13.67;1.99
0;16.33;22.57;9.69;63.76;86.3;29.94;0.97;290;5.49;164.5;14.38;2.13
0;18.72;23.95;13.79;77.9;92.3;57.69;0.91;23.5;5.39;115.8;10.46;1.77
0;17.69;24.48;10.01;76.4;92.4;50.48;0.99;30.92;5.1;102.2;13.79;2.06
0;12.79;15.33;10.77;41.15;55.22;29.45;2.44;326.7;8.23;325;10.23;2.81
0;11.15;14.89;8.14;40.93;58.26;26.52;3.23;307.4;11.47;305.8;6.97;2.86
9.4;8.85;13.29;5.68;75;88;62.33;2.01;9.6;10.58;68.89;6.53;1.19
0.6;15.6;17.69;12.81;75.4;85.6;65.57;1.95;160.6;8.92;188.8;4.94;1.35
0;12.28;20.15;6.7;65.29;89.3;34.06;1.13;323.8;6.08;338.9;11.64;1.52
7.8;11.7;18.01;7.39;81.9;92.3;51.19;0.83;315.7;4.02;152.1;8.94;1.08
2;12.81;16.95;8.12;80.7;91.6;66.14;0.56;273.2;3.43;182.7;3.73;0.8
0;12.23;20.43;7.07;67.45;91.3;32.14;0.99;269.3;4.02;284.1;11.78;1.45
0;9.66;18.7;3.9;64.73;84.8;31.06;0.94;280.4;4.02;116.4;10.96;1.25
0;11.13;17.44;4.72;61.6;87.5;36.65;1.57;312.4;9.41;335.3;7.47;1.55
0;12.93;18.18;8.37;48.51;63.21;35.62;2.15;295.8;11.37;331.7;9.87;2.13
0;11.68;17.91;8.34;85.7;97.9;58.25;0.98;356.5;4.51;26.87;8.46;0.99
0;11.75;14.94;7.93;79.5;93;64.94;1.67;6.45;6.27;29.46;3.54;1.03
0;12.58;20.56;5.99;61.05;78.3;44.29;0.6;282.3;3.72;182.1;9.05;0.98
0;11.36;16.19;6.36;83.2;97.7;56.32;0.69;324.5;3.72;33.69;7.66;0.83
0;10.23;16.15;4.87;78.7;90.9;56.97;1.06;12.67;6.08;76.2;12.51;1.72
12.4;8.16;11.57;3.19;79.5;91.3;60.74;2.07;337.4;9.31;38.88;8.14;1.46
0;15.43;24.77;6.76;42.84;73.5;13.13;1.72;278.7;11.47;303.4;15.52;3.63
0;12.42;20.83;5.75;54.68;80.2;23.22;1.38;281;6.57;293.9;18.18;2.89
0;11.54;16.68;6.83;41.8;52.36;29.62;3.05;307.2;11.96;331.1;10.63;3.37
0;13.48;20.46;5.25;58.64;86;29.87;1.56;262.8;7.84;322.9;17.81;2.85
0;13.69;18.82;5.66;69.4;91.9;44.25;1.51;217.7;9.41;198.4;14;2.28
0;13.14;19.32;6.29;66.41;86.7;33.19;1.76;21.61;8.43;90.8;19.31;3.33
0;17.88;24.12;10.13;49.73;79.5;27.74;1.1;263.6;6.76;185.9;19.57;3.51
0;12.63;17.21;6.36;73.6;83.1;59.27;2.62;37.8;11.86;56.81;15.19;2.66
0;19.41;26.27;13.05;47.83;72.3;26.49;2.18;273.3;11.17;351.5;24.01;5.02
0;15.61;23.18;9.59;55.98;83.8;26.6;1.21;240.7;6.66;185.8;21.76;3.69
0;14.41;21.47;7.24;64.54;88.4;39.77;1.25;256.6;7.25;151.3;23.8;3.53
0;16.97;25.53;9.45;46.69;75.6;22.85;1.46;229.3;8.23;186.1;25.14;4.43
0.1;15.57;22.57;10.57;68.73;87.8;38.1;1.64;223.5;10.98;198.3;10.88;2.99
27.4;10.85;13.79;8.91;83.5;90.3;67.92;1.57;52.38;7.06;265.7;6.92;1.56
0;20.13;28.05;12.01;41.72;74.5;20.28;1.92;255.8;8.92;192.2;27.36;5.81
0;18.69;25.9;11.6;42.74;64.34;22.04;1.94;272.6;9.51;156.3;28.9;5.73
0;16.74;21.16;13.93;75.4;88.3;55.49;1.65;66.94;6.57;137.3;19.5;3.51
0.8;12.79;14.4;10.5;69.42;84.4;56.87;2.07;51.68;7.94;41.94;3.84;1.69
0;17.83;24.22;9.44;64.02;91.9;30.46;1.62;194.2;7.15;159.9;25.43;4.65
0;20.14;25.46;14.96;65.41;87.5;33.31;1.43;48.7;6.37;75.5;22.87;4.66
0;18.8;24.25;10.57;58.04;91.2;27.3;1.78;232.2;8.43;188.6;25.51;5
0;20.32;26.98;13.73;53.86;81.4;23.35;1.8;270.8;9.7;188.1;22.01;5.14
0;19.44;25.09;13.02;62.41;88.6;28.85;1.52;43.05;6.76;111.3;30.19;5.5
0;22.17;28.57;15.04;51.04;80.4;25.44;2.15;258.5;11.27;334;25.08;5.92
0;22.29;26.68;17.73;51.88;66.2;32.97;2.47;43.31;9.7;69.57;28.23;6.31
0;21.61;27.75;16.75;55.16;82.5;30.37;1.47;194.5;8.43;198.8;28.93;5.74
0;28.25;38.44;20.34;56.29;82.5;19.42;1.35;197;6.86;174.8;24.79;6.54
0;20.46;25.6;14.77;61.65;85.8;33.91;1.34;48.11;8.04;151.7;26.5;5.08
0;24.99;32.02;17.46;45.64;77.6;18.92;2.08;216.4;8.43;187.3;30.23;7.17
0;28.12;36.78;19.28;32.17;66.69;12.58;1.63;236.4;6.76;187.1;30.35;7.52
0;24.14;29.03;19.83;54.45;71.9;30.77;2.04;32.97;8.23;95.9;16.58;5.01
0;28.52;32.93;21.15;29.01;44.3;19.4;2.05;260.6;9.31;181.8;31.17;7.68
0.2;24.04;29.86;18.77;65.98;85;31.44;1.25;174.1;5.98;167.7;24.11;5.27
0;25.98;30.83;20.14;64.13;82.6;45.44;1.39;133.4;6.37;81.9;24.79;5.36
0;26.22;32.53;19.34;52.25;83.5;24.32;1.77;217.9;9.11;165.1;27.25;6.39
0;26.39;31.81;20.54;65.75;83.6;41.48;1.78;203.2;8.53;189.6;27.32;6.09
0;27.89;32.28;23.93;69.8;88;48.97;1.5;60.25;7.74;127;23.19;5.36
0;25.65;31.14;19;60.45;80.6;34.74;1.48;38.62;6.96;83.3;27.97;5.97
0;27.36;34.06;19.44;56.66;81.6;27.52;1.11;40.74;5.78;80.3;27.3;5.93
0;26.33;35.21;16.65;61.45;88;27.76;1.5;209.9;7.64;195.6;29.28;6.59
0;26.58;33.38;20.51;67.94;84.7;42.02;1.3;187.2;7.35;192.1;21.39;4.86
0.4;24.96;29.29;20.91;68.37;84.7;48.74;1.96;48.44;7.55;51.96;18.73;4.46
0;26.57;30.7;22.33;68.92;81.9;46.48;1.21;53.57;6.08;73.5;24.35;5.02
0;25.8;30.67;20.44;65.62;84.7;37.51;1.36;38.8;6.17;17.91;24.2;5.09
0;25.56;33.14;19.47;65.56;80.3;33.62;1.12;167.7;5.88;162.9;22.52;4.91
0;24.32;29.73;19.97;74.4;87;47.02;0.92;160.8;5.68;186.2;9.24;2.63
0;25.22;31.41;19.33;70.2;85.7;39.36;1.3;28.36;6.47;88;20.47;4.57
0;23.22;26.35;19.7;67.8;86.5;46.67;1.34;235.3;7.15;217.7;5.93;2.22
0;21.31;25.02;18.71;76.9;87.3;63;1.1;2.4;5.49;15.06;8.33;2.04
0;19.65;24.25;15.31;71;86.7;42.65;1.66;29.17;10.09;70.2;19.5;3.54
2.4;21.54;25.9;17.49;69.47;88.1;38.84;2.43;38.11;10.88;34.05;16.15;3.88
0;21.46;26.98;16.65;69.4;85.6;39.68;1.17;32.19;6.27;64.3;17.2;3.33
0;21.33;26.88;16.79;69.85;85.9;45.82;0.96;5.5;6.57;83.1;15.71;2.98
0;9.26;18.65;1.82;62.25;86.7;22.89;1.12;252.9;4.41;178.7;14.15;1.81
0;12.46;19.26;4.99;55.46;88.5;26.13;1.4;256.4;9.11;195.8;12.66;1.98
0;11.12;16.65;6.9;90;100;61.88;0.89;22.7;4.7;93;6.57;1.05
0;9.45;15.97;4.88;69.5;85.7;43.95;0.91;266.9;5;231.3;8.73;1.29
0;11.31;15.67;4.63;81;91.5;64.88;1.84;31.33;7.25;37.41;11.76;1.41
0;11.54;18.34;5.32;60.13;80;33.67;1.4;272.1;4.9;153.6;12.67;2.07
0;20.42;25.63;15.29;51.85;87.4;23.91;1.54;348.8;6.17;1.63;12.02;2.79
0;18.38;23.81;14.37;77.8;89.8;54.19;0.92;6.71;4.31;140.3;13.78;2.02
0;16.38;23.54;10.63;65.42;87.1;30.88;1.24;272.4;6.66;189.6;14.87;2.41
0;16.86;23.74;12.14;73.8;91.1;37.93;0.81;340.9;3.53;164;15.81;2.07
0;17.44;24.35;11.5;71.2;88.2;29.49;0.94;281.4;5;165.9;13.79;2.19
0;12.61;17.49;8.89;33.76;46.98;21.85;2.21;289.9;9.6;294.9;11.49;3.04
0;10.75;14.32;8.22;42.21;52.29;30.06;2.93;302.5;13.52;309.7;8.53;2.64
0.2;7.85;13.76;3.53;67.45;84;32.18;1.44;340;5.39;346.9;10.72;1.42
6.2;14.81;19.08;11.7;81.3;90.9;51.34;0.72;317.3;5;337.1;7.52;1.07
0;10.98;19.14;5.72;78.3;94.5;49.99;0.94;319;5;161.7;11.84;1.19
0.2;11.53;17.48;5.28;84;92.3;65.64;0.86;13.47;3.72;60.94;8.74;0.95
6;13.65;16.18;12.46;89.5;94.9;76.2;0.78;4.7;5.88;9.12;3.52;0.77
0;10.9;18.75;5.53;78.2;96.4;43.49;0.85;276.1;3.72;267.8;11.7;1.16
0;9.32;16.8;1.92;66.29;85.7;41.26;1.23;279.8;6.76;283.3;11.03;1.25
0;10.65;14.62;5.07;43.81;65.46;30.26;2.4;324.8;10.39;343.1;10.25;2.03
0;7.29;11.7;2.82;44.02;60.34;25.03;2.35;336.5;9.51;337.3;10.87;1.92
0.6;10.48;19.13;5.71;90.3;100;59.13;0.71;305.4;3.63;264.4;6.95;0.89
0;11.22;17.2;5.61;81.3;91.9;58.89;0.79;337.8;2.84;27.84;8.31;0.9
0;16.41;23.73;11.14;57.3;75.7;33.55;1.22;298.3;6.37;262;10.34;1.75
9.2;12.24;15.01;10.16;91.5;98.6;71;1.33;11.47;5.98;21.21;2.93;0.83
0;10.03;17.73;4.14;75.1;88.2;40.01;1.34;276.3;5.68;152.8;14.28;2.21
0;13.31;17.3;10.03;37.7;52.02;27.35;3.06;316.7;11.17;343.8;17.55;3.86
0;13.54;19.38;8.45;64.55;83.2;39.57;1.69;11.03;7.84;70.4;19.97;3.33
0;18.43;22.86;12.71;50.8;67.04;35.88;1.68;240.2;7.64;199.3;12.17;3.24
0;14.67;19.09;10.19;67.89;78.9;49.33;3.28;91.2;10.78;50.86;19.55;3.67
0;19.95;29.79;12.15;46.73;82.5;13.16;1.59;314.4;8.43;351.5;23.59;5.06
0;15.46;23.78;7.84;57.72;82.3;25.24;1.41;238.5;7.15;180.1;24.76;4.13
0;13.09;21.94;4.96;74.9;94;41.42;1.2;256.8;6.27;188.3;23.75;3.45
0;16.19;26;9.63;55.33;84.8;15.35;1.18;240.5;7.06;176.8;22.05;4.04
0;14.07;19.82;7.54;62.22;85.8;36.87;2.34;224.4;10.29;191.1;17.31;3.66
0;11.79;16.86;5.82;66.98;89.8;37.11;1.65;226.4;13.13;111;23.55;3.59
0.4;19.04;25.7;11.98;54.36;85;32.63;1.15;62.48;5.19;128.2;27.42;4.8
0;17.65;23.85;10.8;63.21;83.8;33.41;1.91;214.5;9.11;186.3;28.3;5.07
0.4;15.3;17.81;12.95;76.3;88.9;67.97;2.06;51.29;6.96;88.4;10.29;2.22
0;13.11;15.5;10.46;78.3;88.4;68;1.1;42.79;4.8;98.1;6.69;1.56
0;17.6;22.95;10.4;33.76;67.68;14.41;2.5;260.8;11.76;279.2;27.78;5.72
0;21.06;26.27;14.64;55.85;75.7;35.8;1.21;50.07;7.15;119.4;24.21;4.8
0;20.25;24.22;15.1;44.89;77.4;21.84;1.72;194.5;9.9;205.1;23.73;5.07
0;21.53;26.85;15.04;43.76;78.3;24.03;1.95;201.1;9.6;187.5;27.69;5.9
0;19.07;24.48;14.3;61.98;80.1;24.73;1.43;48.1;7.15;104.6;20.94;4.5
0;21.37;26.88;15.14;38.43;58.96;21.73;2.06;248;11.17;189.7;30.61;6.5
0;20.94;26.48;15.92;56.74;70.3;35.97;1;72.7;6.17;84.7;21.52;4.4
0;19.71;24.65;13.79;68.43;90;47.58;1.66;81.2;7.74;156.5;27.23;4.95
0;28.66;37.26;19.18;44.05;77.9;13.42;1.81;194.5;10.49;187.9;25.57;7.15
0;21.15;27.34;13.83;54.11;76.9;30.13;1.46;35.89;6.08;67.73;27.89;5.55
0;25.14;32.61;17.29;49.2;80.6;21.65;2.04;316.5;11.76;218.6;27.13;6.76
0;26.67;33.75;19.3;49.76;82.9;20;1.39;43;6.08;114.5;29.79;6.68
0;24.71;30.4;17.96;56.6;73.6;32.28;1.38;58.71;6.57;77.5;26.74;5.8
0;25.19;30.4;19.18;40.63;68.11;23.74;1.65;222.8;8.23;188.2;30.64;6.68
0;24.3;29.22;18.45;70.1;86.8;51.78;1.63;56.15;6.86;75.7;26.32;5.43
0;24.14;29.29;17.46;70.4;86.5;44.05;1.33;76;6.27;106.5;24.6;5.06
0;27.4;33.61;20.58;34.61;74;17.74;1.87;331.9;8.82;99.6;29.86;7.13
0;26.1;29.52;22.13;58.97;82;38.76;1.86;67.68;7.74;91.1;26.35;5.88
0;27.86;33.95;21.29;68.31;87.2;47.45;1.25;81.1;5.98;88.9;26.04;5.74
0;26.09;32.58;19.15;56.27;81.9;17.54;1.26;54.18;9.6;40.13;28.02;6.08
0;27.07;33.85;20.25;55.84;81.1;27.15;1.14;42.4;5.59;125.2;27.58;6.01
0;25.89;33.66;17.86;63.87;85.2;30.45;1.32;133.4;6.66;192.6;29.3;6.27
0;25.82;32.23;19.16;67.02;87.8;33.45;1.31;168.4;6.66;189.7;21.07;4.76
9;22.91;28.58;19.26;70.6;83.3;44.7;2.12;26.13;8.82;92.9;14.36;4.05
0;26.28;31.13;22.23;69.81;81.9;53.6;1;71.7;6.86;94.9;21.32;4.44
0;26.03;30.94;21.52;69.01;86.6;44.12;1.71;48.27;6.37;47.92;21.92;4.96
0;25.5;30.6;20.31;70.9;83.7;48.78;1.2;55.57;6.17;119.5;23.18;4.72
19.4;19.87;25.77;11.85;81.1;92;69.23;0.89;335.6;6.37;315.2;7.8;1.9
0;25.68;32.72;18.55;67.95;86.1;42.32;1.08;44.44;5.78;84.4;23.59;4.87
0;17.18;22.95;11.63;74.6;88.1;50.09;1.21;255.3;7.35;183.8;14.44;2.59
0;23.76;28.83;18.37;47.87;75.2;28.41;1.31;256.8;7.55;287;11.5;3.25
24.2;20.91;25.56;18.31;83.3;90.1;60.1;0.96;359.2;5.88;218.5;8.2;1.98
6.4;17.49;19.84;15.47;82.2;94.7;68.49;1.34;18.52;6.96;143.1;6.18;1.54
1;21.36;26.17;16.92;74.2;88.3;51.32;1.53;49.46;6.66;73.6;15.25;3.1
0;20.51;26.04;15.33;70.5;86.3;50.21;1.05;17.7;6.08;151.8;15.99;2.93
0;20.24;27.28;13.96;70.3;87.3;42.82;0.99;258.4;5.1;162.5;18.53;3.23
0;9.17;15.15;4.81;62.36;83;37.86;1.58;351.1;6.76;80.1;8.4;1.48
0.2;13.36;20.86;7.67;79.9;91;46.24;0.88;255.9;3.92;184.9;9.81;1.2
0;9.89;19.72;3.29;62.86;89.5;26.06;1.19;272.7;4.51;199;11.19;1.57
0;12.29;18.26;5.88;72.5;84.6;55.06;0.81;282.3;5.59;204.5;8.31;1.01
0;9.79;18.45;3.33;73.2;91.1;32.55;0.99;276.4;4.7;295;7.64;1.31
0;17.46;24.73;11.58;49.94;64.46;30.64;1.79;303.5;8.92;305.6;11.62;2.44
0;18.73;25.96;12.31;71;89.3;35.97;0.96;350.6;5;141.7;16.18;2.86
0;24.35;29.19;20;71.7;84.2;47.38;1.36;40.57;6.27;155.9;16.27;3.44
0.2;21.45;25.67;17.96;76.4;88.7;51.12;1.14;12.32;5;77.6;16.44;2.98
0;20.04;25.73;15.06;78.6;94;47.12;0.68;20.34;4.61;135.1;10.75;2.13
0;21.04;27;15.38;72.2;86.7;46.57;1.4;19.22;6.47;103.5;19.41;3.46
0;21.53;27.36;15.4;70.2;86.8;43.95;0.81;22.49;5.1;137.1;19.45;3.17
0;20.06;27.47;13.42;62.28;85.3;20.61;0.9;317.1;4.7;140.1;18.65;3.22
0.2;17.68;22.45;12.71;80.6;90.8;64.54;1.05;228.6;6.76;192.6;7.96;1.48
0;17.83;27.2;10.63;51.18;80.1;22.13;1.17;275.8;5.29;188;14.72;2.61
0;16.58;22.71;10.84;76;89.2;56.09;1.36;258.5;8.13;184.7;13.42;1.99
0;14.91;21.47;9.59;83.5;100;55.49;1.09;290.6;6.66;199.8;13.96;1.77
0;18.7;26.58;12.25;65.23;86.1;31.69;0.99;264.4;4.31;164.1;12.37;2.19
0.2;13.76;21.98;7.56;84.1;91.9;65.28;0.64;299.9;3.14;23.1;7.14;1.2
0;12.66;19.41;7.24;67.42;87.1;29.5;0.96;321.2;5.78;346.5;14.56;1.83
0;8.97;17.23;3.29;59.73;80.5;33.13;1.21;271.2;5.78;292.1;8.77;1.46
0.2;10.61;14.3;6.49;70.1;86.4;47.74;0.91;318.8;3.23;286.7;3.6;1.02
0;11.56;17.91;6.96;71.2;86.4;43.83;0.89;316.9;5.29;155;10.82;1.15
0;11.54;18.24;7.07;81.1;96.4;64.12;0.92;338.9;4.31;142;9.69;0.99
0.2;10.65;15.06;6.12;89;92.7;80.2;0.76;4.39;4.21;87.3;4.52;0.69
0;7.39;16.2;1.79;41.64;65.81;18.1;1.57;324.7;6.96;331.3;12.43;1.87
0;14.54;23.56;9.42;75.6;94.2;39.9;0.74;262.9;3.43;302.3;10.44;1.29
0;4.31;9.57;0.91;34.67;56.23;16.07;3.09;330.6;11.47;325.2;10.68;2.58
0;10.4;15.19;4.4;31.74;53.25;15.57;3.75;325.9;14.8;7.87;15.51;3.55
0;8.89;15.9;2.9;61.27;80.8;35.1;1.2;291.8;7.45;184;10.88;1.65
0;12.32;18.79;5.54;48.15;74.6;27.82;1.71;277.2;7.35;249.4;11.4;2.28
0;10.78;16.96;6.46;85.6;99.9;65;0.9;7.8;4.8;81.5;9.49;1.18
0;12.9;19.31;6.26;68.46;90.6;38.37;1.25;251;7.74;265.4;8.76;1.72
